Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
3.2750000000000e+001	    -0.003137857	    0.0005006449
3.2812500000000e+001	    -0.003409551	     0.003946138
3.2875000000000e+001	    -0.003749667	    -0.002511868
3.2937500000000e+001	    -0.003665807	     0.008850642
3.3000000000000e+001	    -0.004399628	     0.001159692
3.3062500000000e+001	    -0.004493249	     0.002596705
3.3125000000000e+001	    -0.004673967	      0.01447132
3.3187500000000e+001	    -0.004807538	     0.003451243
3.3250000000000e+001	    -0.004662215	     0.005352455
3.3312500000000e+001	    -0.004287482	    0.0005663772
3.3375000000000e+001	    -0.003834601	     0.007366719
3.3437500000000e+001	    -0.003138613	    -0.006482934
3.3500000000000e+001	    -0.003064678	     -0.00731752
3.3562500000000e+001	    -0.002763399	    0.0008042698
3.3625000000000e+001	    -0.003619577	     0.002394715
3.3687500000000e+001	    -0.003982576	    -0.001977695
3.3750000000000e+001	    -0.003894367	     0.007956089
3.3812500000000e+001	    -0.003874111	    -0.005567049
3.3875000000000e+001	    -0.003492995	     0.005599212
3.3937500000000e+001	    -0.003024537	     0.007565885
3.4000000000000e+001	    -0.002689964	    -0.008565472
3.4062500000000e+001	    -0.002902373	   8.715971e-005
3.4125000000000e+001	    -0.002676782	     -0.01101535
3.4187500000000e+001	    -0.003061227	    0.0007956021
3.4250000000000e+001	    -0.002444635	    -0.003557229
3.4312500000000e+001	     -0.00239648	    -0.005670399
3.4375000000000e+001	    -0.002752139	   -0.0002860976
3.4437500000000e+001	    -0.002360852	   -0.0005353997
3.4500000000000e+001	    -0.002521791	     0.005355313
3.4562500000000e+001	      -0.0026488	    -0.001306484
3.4625000000000e+001	    -0.002199731	     0.007963348
3.4687500000000e+001	    -0.001234994	   -0.0004081724
3.4750000000000e+001	    -0.001446069	     0.005848636
3.4812500000000e+001	    -0.001288351	   -4.25609e-007
3.4875000000000e+001	    -0.001432221	     0.002196368
3.4937500000000e+001	    -0.001890294	      0.01100521
3.5000000000000e+001	    -0.002185328	     0.006855261
3.5062500000000e+001	    -0.001745645	     0.006833963
3.5125000000000e+001	   -0.0008070627	     0.005875324
3.5187500000000e+001	     -0.00073847	     0.005174599
3.5250000000000e+001	   -0.0002999002	   4.938571e-005
3.5312500000000e+001	    0.0001580458	   -0.0008362266
3.5375000000000e+001	    0.0001631994	     0.005586109
3.5437500000000e+001	   2.530473e-005	     0.003720805
3.5500000000000e+001	   5.759997e-006	    0.0001629153
3.5562500000000e+001	     0.000628011	     -0.01100141
3.5625000000000e+001	    0.0005387579	    -0.000188678
3.5687500000000e+001	   -0.0001836941	   -0.0001382104
3.5750000000000e+001	   1.956942e-005	     0.003900378
3.5812500000000e+001	   4.870561e-005	    -0.001639648
3.5875000000000e+001	   8.767471e-005	    -0.004362363
3.5937500000000e+001	    0.0007531125	    -0.004845119
3.6000000000000e+001	     0.001612818	     0.006692816
3.6062500000000e+001	     0.002136054	       0.0066036
3.6125000000000e+001	     0.002143462	    0.0008703503
3.6187500000000e+001	     0.001958386	    -0.004808949
3.6250000000000e+001	     0.002093941	     -0.01255279
3.6312500000000e+001	     0.001354957	    -0.003375614
3.6375000000000e+001	     0.001368622	     0.006315212
3.6437500000000e+001	     0.001784779	     0.004277241
3.6500000000000e+001	      0.00147994	   -0.0008927421
3.6562500000000e+001	     0.001658303	     0.004961357
3.6625000000000e+001	     0.001987159	    -0.002645269
3.6687500000000e+001	      0.00241029	     -0.00335768
3.6750000000000e+001	     0.002928252	   -0.0003669735
3.6812500000000e+001	     0.002847286	     0.004645563
3.6875000000000e+001	     0.002781644	    -0.003270675
3.6937500000000e+001	     0.002803667	     -0.00182164
3.7000000000000e+001	     0.002359903	    -0.009260372
3.7062500000000e+001	     0.002289511	     0.004454845
3.7125000000000e+001	     0.003001512	      0.01020848
3.7187500000000e+001	     0.003752936	     -0.00473474
3.7250000000000e+001	     0.003641163	   -0.0002596265
3.7312500000000e+001	     0.004255285	    -0.006912685
3.7375000000000e+001	     0.003818362	    -0.007791398
3.7437500000000e+001	     0.003573188	     0.004202683
3.7500000000000e+001	     0.003173422	   -0.0008057286
3.7562500000000e+001	     0.003649736	     0.001341112
3.7625000000000e+001	     0.003497304	     0.003539278
3.7687500000000e+001	     0.003458339	    -0.008715066
3.7750000000000e+001	      0.00345157	     0.001463913
3.7812500000000e+001	      0.00310143	    -0.002818819
3.7875000000000e+001	     0.003060979	    -0.001085522
3.7937500000000e+001	      0.00314117	    -0.008926662
3.8000000000000e+001	     0.003035868	    -0.006126225
3.8062500000000e+001	     0.004044349	     0.002923629
3.8125000000000e+001	      0.00403012	     0.005752794
3.8187500000000e+001	     0.003371049	    -0.005253745
3.8250000000000e+001	     0.003683754	    -0.001566987
3.8312500000000e+001	     0.003159038	    -0.006712277
3.8375000000000e+001	     0.002729921	     0.001134899
3.8437500000000e+001	     0.002919228	      0.01254888
3.8500000000000e+001	     0.003448022	    -0.009167979
3.8562500000000e+001	     0.003623573	      0.00704078
3.8625000000000e+001	     0.003380403	     0.008416414
3.8687500000000e+001	      0.00359164	    -0.005415868
3.8750000000000e+001	     0.003465731	     0.001432046
3.8812500000000e+001	     0.002863695	     0.009572721
3.8875000000000e+001	     0.002838162	     0.001354569
3.8937500000000e+001	     0.003004619	     0.002592314
3.9000000000000e+001	     0.002547601	      0.01018726
3.9062500000000e+001	     0.002548308	     0.009391396
3.9125000000000e+001	     0.002576364	     0.005755898
3.9187500000000e+001	     0.002660542	    -0.002608982
3.9250000000000e+001	     0.002785077	    0.0009860841
3.9312500000000e+001	      0.00250422	     0.005289696
3.9375000000000e+001	     0.002673206	   -0.0008799249
3.9437500000000e+001	     0.001848797	     0.008357214
3.9500000000000e+001	     0.001233823	     0.005202181
3.9562500000000e+001	     0.001289277	     0.009501076
3.9625000000000e+001	     0.001030368	      0.01079734
3.9687500000000e+001	     0.001238163	      0.00248982
3.9750000000000e+001	     0.001165541	        0.010843
3.9812500000000e+001	     0.001076975	     0.007386724
3.9875000000000e+001	     0.001248171	    0.0005316397
3.9937500000000e+001	    0.0006741387	   -0.0005792796
4.0000000000000e+001	     0.001295689	     0.007447346
4.0062500000000e+001	     0.001551461	      0.01048836
4.0125000000000e+001	     0.001417236	     0.005943011
4.0187500000000e+001	     0.001710025	     0.000397361
4.0250000000000e+001	     0.001460034	     0.001812636
4.0312500000000e+001	     0.001009715	    -0.001050052
4.0375000000000e+001	    8.95462e-005	     0.001197274
4.0437500000000e+001	   -0.0002349613	     0.006360092
4.0500000000000e+001	   -0.0002385557	    -0.002331425
4.0562500000000e+001	   -0.0002897028	      0.01074983
4.0625000000000e+001	   -0.0005193111	       0.0102186
4.0687500000000e+001	   -0.0005459578	     0.005563908
4.0750000000000e+001	    -0.000399778	     0.003043445
4.0812500000000e+001	   -0.0008450749	     0.008446135
4.0875000000000e+001	   -0.0005603896	      0.01244266
4.0937500000000e+001	   -0.0004615396	      0.00628054
4.1000000000000e+001	   -0.0006877513	     0.005845275
4.1062500000000e+001	    -0.001053753	      0.01018755
4.1125000000000e+001	    -0.001386089	    -0.001047121
4.1187500000000e+001	    -0.001462478	     0.007085115
4.1250000000000e+001	    -0.001842209	    -0.001518554
4.1312500000000e+001	    -0.001542201	     0.006648991
4.1375000000000e+001	   -0.0009453986	     0.001902915
4.1437500000000e+001	   -0.0008139145	     0.003715701
4.1500000000000e+001	    -0.001157738	   9.256974e-005
4.1562500000000e+001	    -0.001639704	    -0.003353381
4.1625000000000e+001	    -0.001851217	      0.01083914
4.1687500000000e+001	    -0.002241117	     -0.00264888
4.1750000000000e+001	    -0.002497197	     0.005212061
4.1812500000000e+001	     -0.00228179	     0.008440508
4.1875000000000e+001	    -0.001757734	      0.00150473
4.1937500000000e+001	    -0.002033158	      0.00202403
4.2000000000000e+001	    -0.001964088	     0.001152509
4.2062500000000e+001	    -0.001638536	     0.001892594
4.2125000000000e+001	    -0.002342663	    -0.002547288
4.2187500000000e+001	    -0.002602168	     0.002538349
4.2250000000000e+001	    -0.002659668	      0.01066698
4.2312500000000e+001	    -0.002876028	     0.005190343
4.2375000000000e+001	    -0.003027005	     0.004332833
4.2437500000000e+001	    -0.002896625	     -0.00172769
4.2500000000000e+001	    -0.002791949	    -0.004229136
4.2562500000000e+001	    -0.002276138	      0.00426762
4.2625000000000e+001	    -0.002541346	     0.004874024
4.2687500000000e+001	    -0.002446987	     0.002592606
4.2750000000000e+001	    -0.002688272	   -6.02873e-005
4.2812500000000e+001	    -0.003189084	    -0.000121206
4.2875000000000e+001	    -0.003056338	     0.003070989
4.2937500000000e+001	    -0.003103129	     0.006604512
4.3000000000000e+001	      -0.0024852	     0.003499378
4.3062500000000e+001	    -0.002835492	    -0.001704525
4.3125000000000e+001	    -0.002509757	     0.004469139
4.3187500000000e+001	    -0.002340528	     0.007680864
4.3250000000000e+001	    -0.002739076	     0.003119527
4.3312500000000e+001	    -0.002398441	     0.004558387
4.3375000000000e+001	     -0.00182866	   -0.0007771179
4.3437500000000e+001	    -0.001794824	    -0.003918986
4.3500000000000e+001	    -0.002037686	    -0.004380513
4.3562500000000e+001	    -0.002180585	   -0.0003407006
4.3625000000000e+001	    -0.002802241	      0.01297843
4.3687500000000e+001	     -0.00269869	      0.01726434
4.3750000000000e+001	    -0.003194585	      0.01611855
4.3812500000000e+001	    -0.002875024	    0.0004465129
4.3875000000000e+001	     -0.00210661	     0.004186836
4.3937500000000e+001	    -0.002035633	      0.00514321
4.4000000000000e+001	    -0.001712569	   -0.0008902311
4.4062500000000e+001	    -0.001837057	    -0.001063478
4.4125000000000e+001	    -0.001617615	     0.008937125
4.4187500000000e+001	     -0.00163931	     0.004155876
4.4250000000000e+001	    -0.001613999	     0.008566979
4.4312500000000e+001	    -0.001400937	     0.002581379
4.4375000000000e+001	    -0.001671177	    0.0001757089
4.4437500000000e+001	    -0.001913847	     0.005325643
4.4500000000000e+001	     -0.00191404	      0.00307408
4.4562500000000e+001	    -0.001658265	     0.001110714
4.4625000000000e+001	    -0.001315565	     0.003843942
4.4687500000000e+001	    -0.001019681	     0.004632583
4.4750000000000e+001	   -0.0007738998	     0.009939122
4.4812500000000e+001	   -0.0006576305	      0.01448168
4.4875000000000e+001	   -0.0008631848	      0.01052909
4.4937500000000e+001	    -0.001019364	     0.004694581
4.5000000000000e+001	   -0.0009827579	     0.001723092
4.5062500000000e+001	   -0.0008312514	     0.007813461
4.5125000000000e+001	   -0.0003644343	     0.001291922
4.5187500000000e+001	   -0.0003648133	     0.003156799
4.5250000000000e+001	   2.299919e-005	     0.001104614
4.5312500000000e+001	   -0.0001199206	    -0.001319415
4.5375000000000e+001	    0.0001067549	     0.004300712
4.5437500000000e+001	    0.0001458187	     0.009854962
4.5500000000000e+001	   9.447965e-005	     0.009906284
4.5562500000000e+001	   -0.0002074004	     0.003861127
4.5625000000000e+001	   -0.0001851965	    -0.001331159
4.5687500000000e+001	     0.000107326	      0.01072927
4.5750000000000e+001	    -0.000410396	     0.008564968
4.5812500000000e+001	    0.0003362005	     0.009104041
4.5875000000000e+001	    0.0006262884	      0.01019238
4.5937500000000e+001	    0.0009726173	      0.01396578
4.6000000000000e+001	     0.001116327	      0.01010974
4.6062500000000e+001	     0.001302506	      0.01195596
4.6125000000000e+001	    0.0007965816	     0.006363091
4.6187500000000e+001	    0.0007904196	     0.006710881
4.6250000000000e+001	     0.001116913	     0.002536399
4.6312500000000e+001	     0.001131443	     0.007608357
4.6375000000000e+001	     0.001743999	     0.003668607
4.6437500000000e+001	      0.00123753	     0.006016055
4.6500000000000e+001	      0.00150183	      0.00805754
4.6562500000000e+001	     0.001860133	     0.004967281
4.6625000000000e+001	     0.001627105	     0.005036237
4.6687500000000e+001	      0.00179952	     0.007220809
4.6750000000000e+001	     0.002176955	     0.008023354
4.6812500000000e+001	     0.002453887	      0.01921051
4.6875000000000e+001	     0.002054565	     0.003116132
4.6937500000000e+001	     0.001965498	    -0.002915525
4.7000000000000e+001	     0.001804405	     0.008125073
4.7062500000000e+001	     0.001590419	     0.005956268
4.7125000000000e+001	     0.001595267	     0.007574854
4.7187500000000e+001	     0.001838053	     0.006743704
4.7250000000000e+001	     0.002207058	      0.01091516
4.7312500000000e+001	     0.002016648	     0.005635826
4.7375000000000e+001	     0.002007591	     0.004129928
4.7437500000000e+001	     0.002031388	      0.01727439
4.7500000000000e+001	     0.002319307	      0.01526494
4.7562500000000e+001	     0.002508103	     0.009617131
4.7625000000000e+001	     0.002277813	       0.0106933
4.7687500000000e+001	     0.002764664	      0.01559463
4.7750000000000e+001	     0.002036325	     0.008696238
4.7812500000000e+001	     0.002041259	      0.01505232
4.7875000000000e+001	      0.00213543	     0.009941794
4.7937500000000e+001	     0.002586991	      0.01331407
4.8000000000000e+001	     0.002576429	      0.01169654
4.8062500000000e+001	     0.002823166	      0.01767304
4.8125000000000e+001	     0.002868216	      0.01793978
4.8187500000000e+001	     0.002248424	      0.01880435
4.8250000000000e+001	     0.002026888	      0.01569955
4.8312500000000e+001	      0.00184579	      0.01476459
4.8375000000000e+001	     0.002113326	      0.01061983
4.8437500000000e+001	     0.002006174	      0.01370254
4.8500000000000e+001	     0.002086023	      0.02376195
4.8562500000000e+001	     0.002203353	      0.02153938
4.8625000000000e+001	     0.001828397	      0.02077451
4.8687500000000e+001	     0.001449847	      0.02496468
4.8750000000000e+001	     0.001629996	      0.02258354
4.8812500000000e+001	      0.00192545	      0.02686499
4.8875000000000e+001	     0.001880295	      0.02188904
4.8937500000000e+001	     0.002086975	      0.02798443
4.9000000000000e+001	     0.001863772	      0.03512541
4.9062500000000e+001	     0.001818862	      0.02765918
4.9125000000000e+001	     0.001512213	      0.03308732
4.9187500000000e+001	      0.00154105	      0.03003934
4.9250000000000e+001	     0.001641775	      0.03045073
4.9312500000000e+001	      0.00152612	      0.04341998
4.9375000000000e+001	     0.001471114	      0.04997442
4.9437500000000e+001	     0.001379013	       0.0507735
4.9500000000000e+001	     0.001431817	      0.05883184
4.9562500000000e+001	     0.001161807	      0.07376102
4.9625000000000e+001	     0.001305229	      0.08259905
4.9687500000000e+001	     0.001616388	       0.1006017
4.9750000000000e+001	     0.001420026	       0.1510914
4.9812500000000e+001	     0.001276451	       0.2198694
4.9875000000000e+001	    0.0009207195	       0.6597674
4.9937500000000e+001	     0.001001577	      -0.3345209
5.0000000000000e+001	     0.000705887	      -0.2305207
5.0062500000000e+001	    0.0008806141	      -0.1567736
5.0125000000000e+001	    0.0008629478	      -0.1012999
5.0187500000000e+001	    0.0006052791	     -0.07793084
5.0250000000000e+001	    0.0006233776	     -0.06034143
5.0312500000000e+001	    0.0001899912	      -0.0590527
5.0375000000000e+001	  -1.672166e-005	     -0.05070851
5.0437500000000e+001	    0.0001765658	       -0.046575
5.0500000000000e+001	    0.0002482745	     -0.03961957
5.0562500000000e+001	    0.0002419063	     -0.04378347
5.0625000000000e+001	    0.0003375717	     -0.03407077
5.0687500000000e+001	  -4.579243e-005	      -0.0333505
5.0750000000000e+001	   1.277204e-005	     -0.03386839
5.0812500000000e+001	    0.0001710778	      -0.0205624
5.0875000000000e+001	  -2.048106e-005	     -0.02767834
5.0937500000000e+001	    0.0003552722	     -0.02305645
5.1000000000000e+001	  -8.737901e-005	     -0.01995148
5.1062500000000e+001	   -0.0004175581	     -0.01519835
