Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
Frequency	 Real	Real
   	EU	EU

Units:
Hz	N	m/s²
3.1812500000000e+001	     0.001502802	      0.00342026
3.1875000000000e+001	     0.001450956	     0.002928156
3.1937500000000e+001	     0.001203876	      0.01941518
3.2000000000000e+001	     0.001100966	      0.01577362
3.2062500000000e+001	    0.0009172431	      0.02270288
3.2125000000000e+001	    0.0007137731	      0.02100039
3.2187500000000e+001	    0.0005352427	      0.05462806
3.2250000000000e+001	    0.0003231706	      0.01753232
3.2312500000000e+001	    0.0001972239	      0.02766222
3.2375000000000e+001	  -1.179869e-005	      0.02747822
3.2437500000000e+001	   -0.0001499141	      0.04456287
3.2500000000000e+001	    -0.000420002	      0.02468504
3.2562500000000e+001	   -0.0006100051	       0.0252957
3.2625000000000e+001	   -0.0007497554	       0.0399026
3.2687500000000e+001	   -0.0009362516	      0.05195314
3.2750000000000e+001	    -0.001136873	      0.05518308
3.2812500000000e+001	    -0.001302295	      0.05573697
3.2875000000000e+001	    -0.001461237	      0.06050465
3.2937500000000e+001	    -0.001657913	      0.05732642
3.3000000000000e+001	    -0.001803518	      0.06058332
3.3062500000000e+001	    -0.001967109	      0.04150858
3.3125000000000e+001	    -0.002078888	      0.04344257
3.3187500000000e+001	    -0.002317296	      0.04266997
3.3250000000000e+001	    -0.002461981	      0.06650517
3.3312500000000e+001	    -0.002630412	      0.05032633
3.3375000000000e+001	    -0.002750193	       0.0435431
3.3437500000000e+001	    -0.002896245	      0.04833977
3.3500000000000e+001	    -0.003081924	      0.03416112
3.3562500000000e+001	    -0.003245321	      0.05979753
3.3625000000000e+001	    -0.003313054	       0.0516352
3.3687500000000e+001	    -0.003417023	      0.04784396
3.3750000000000e+001	    -0.003588162	      0.05024454
3.3812500000000e+001	    -0.003693264	      0.05044995
3.3875000000000e+001	    -0.003752329	      0.05335552
3.3937500000000e+001	    -0.003865332	      0.03864846
3.4000000000000e+001	    -0.003979698	      0.05604851
3.4062500000000e+001	    -0.004065864	      0.05215668
3.4125000000000e+001	    -0.004128495	      0.04664691
3.4187500000000e+001	    -0.004192895	      0.04650768
3.4250000000000e+001	    -0.004290435	       0.0431479
3.4312500000000e+001	      -0.0043114	       0.0833303
3.4375000000000e+001	    -0.004396006	      0.05013067
3.4437500000000e+001	    -0.004497011	      0.06723922
3.4500000000000e+001	     -0.00448779	      0.05488581
3.4562500000000e+001	    -0.004540667	      0.06886056
3.4625000000000e+001	    -0.004598831	      0.04881876
3.4687500000000e+001	    -0.004627225	      0.04927567
3.4750000000000e+001	    -0.004615323	       0.0493753
3.4812500000000e+001	    -0.004632778	      0.05738115
3.4875000000000e+001	    -0.004605445	      0.04326551
3.4937500000000e+001	    -0.004671106	      0.04701596
3.5000000000000e+001	     -0.00453742	      0.04320439
3.5062500000000e+001	    -0.004582187	      0.03837666
3.5125000000000e+001	    -0.004585131	      0.02605901
3.5187500000000e+001	    -0.004500368	       0.0422773
3.5250000000000e+001	    -0.004523587	      0.01879581
3.5312500000000e+001	    -0.004430041	      0.02250453
3.5375000000000e+001	    -0.004429268	      0.02334313
3.5437500000000e+001	    -0.004318766	      0.02181517
3.5500000000000e+001	    -0.004226942	     0.004089892
3.5562500000000e+001	    -0.004160587	      0.01576288
3.5625000000000e+001	    -0.004000074	       0.0267865
3.5687500000000e+001	    -0.004026521	      0.01215907
3.5750000000000e+001	    -0.003893224	      0.01470095
3.5812500000000e+001	    -0.003807083	       0.0208248
3.5875000000000e+001	    -0.003689212	      0.00709833
3.5937500000000e+001	    -0.003565407	      0.02073656
3.6000000000000e+001	    -0.003395262	    0.0002008248
3.6062500000000e+001	    -0.003356616	   -0.0003281273
3.6125000000000e+001	    -0.003266015	      0.01188532
3.6187500000000e+001	    -0.003026614	      0.01243087
3.6250000000000e+001	    -0.002919475	     0.009764554
3.6312500000000e+001	    -0.002804974	      0.01363024
3.6375000000000e+001	    -0.002633231	      0.01138727
3.6437500000000e+001	    -0.002474697	     0.005327662
3.6500000000000e+001	    -0.002316132	     0.007719002
3.6562500000000e+001	    -0.002195798	     0.005142476
3.6625000000000e+001	    -0.001959066	     0.001320094
3.6687500000000e+001	     -0.00179816	    -0.008862147
3.6750000000000e+001	    -0.001599223	     0.002479462
3.6812500000000e+001	     -0.00154467	     -0.01120737
3.6875000000000e+001	     -0.00125908	    -0.007528841
3.6937500000000e+001	    -0.001083589	    -0.004769705
3.7000000000000e+001	   -0.0009806023	     -0.01697675
3.7062500000000e+001	   -0.0008020776	    -0.009709209
3.7125000000000e+001	   -0.0005673897	     -0.01604142
3.7187500000000e+001	   -0.0004120136	     -0.02618778
3.7250000000000e+001	   -0.0001757562	     -0.03407339
3.7312500000000e+001	   -7.99452e-005	     -0.03345185
3.7375000000000e+001	    0.0001494454	     -0.02948111
3.7437500000000e+001	    0.0003518153	     -0.02267124
3.7500000000000e+001	    0.0004870503	    -0.005520588
3.7562500000000e+001	    0.0006643361	     -0.02735633
3.7625000000000e+001	    0.0009048791	     -0.03090269
3.7687500000000e+001	     0.001051666	      -0.0297728
3.7750000000000e+001	     0.001235937	     -0.04505041
3.7812500000000e+001	     0.001386316	     -0.04640818
3.7875000000000e+001	     0.001576204	     -0.04175986
3.7937500000000e+001	     0.001760233	     -0.04239312
3.8000000000000e+001	       0.0019505	     -0.04139191
3.8062500000000e+001	     0.002048441	     -0.03697147
3.8125000000000e+001	     0.002194465	     -0.04046945
3.8187500000000e+001	     0.002398677	     -0.02067213
3.8250000000000e+001	     0.002571502	     -0.05505143
3.8312500000000e+001	     0.002723944	     -0.04085892
3.8375000000000e+001	     0.002909827	     -0.05457572
3.8437500000000e+001	     0.003049257	     -0.03727717
3.8500000000000e+001	     0.003101273	     -0.03738955
3.8562500000000e+001	     0.003234928	      -0.0521601
3.8625000000000e+001	      0.00338217	      -0.0524985
3.8687500000000e+001	     0.003555374	      -0.0433967
3.8750000000000e+001	     0.003660378	     -0.03846328
3.8812500000000e+001	     0.003740221	     -0.05210919
3.8875000000000e+001	      0.00381817	     -0.05871096
3.8937500000000e+001	     0.003942534	     -0.04672582
3.9000000000000e+001	     0.004060901	     -0.04656083
3.9062500000000e+001	      0.00415998	     -0.05281876
3.9125000000000e+001	     0.004222029	     -0.03925556
3.9187500000000e+001	     0.004299774	     -0.04028627
3.9250000000000e+001	     0.004322348	     -0.03827118
3.9312500000000e+001	      0.00443958	     -0.03403839
3.9375000000000e+001	     0.004459417	     -0.05046958
3.9437500000000e+001	     0.004508698	     -0.02897865
3.9500000000000e+001	     0.004501079	     -0.03471701
3.9562500000000e+001	     0.004557294	     -0.04733008
3.9625000000000e+001	     0.004595313	     -0.03670163
3.9687500000000e+001	     0.004637016	     -0.03272158
3.9750000000000e+001	     0.004642182	     -0.02575208
3.9812500000000e+001	     0.004594183	     -0.02753741
3.9875000000000e+001	     0.004577811	     -0.02988724
3.9937500000000e+001	     0.004605242	     -0.03208099
4.0000000000000e+001	     0.004630703	     -0.02736225
4.0062500000000e+001	      0.00456741	     -0.02677872
4.0125000000000e+001	     0.004542968	     -0.02943049
4.0187500000000e+001	     0.004482638	     -0.03123311
4.0250000000000e+001	     0.004488255	    -0.006840194
4.0312500000000e+001	     0.004346331	     -0.03173248
4.0375000000000e+001	     0.004335008	     -0.01687412
4.0437500000000e+001	      0.00431619	     -0.01387527
4.0500000000000e+001	     0.004192469	    -0.008943593
4.0562500000000e+001	     0.004157746	     -0.01813139
4.0625000000000e+001	     0.004008735	     -0.02250381
4.0687500000000e+001	     0.003948189	    -0.001497619
4.0750000000000e+001	      0.00383793	      -0.0171114
4.0812500000000e+001	     0.003686317	    -0.008458402
4.0875000000000e+001	      0.00362073	    -0.009498356
4.0937500000000e+001	     0.003538654	     0.002042625
4.1000000000000e+001	      0.00344284	     -0.01047616
4.1062500000000e+001	     0.003219089	     -0.00724319
4.1125000000000e+001	     0.003079065	      0.01669463
4.1187500000000e+001	     0.002983013	      0.01196149
4.1250000000000e+001	     0.002825119	     0.004964795
4.1312500000000e+001	     0.002746645	      0.01753001
4.1375000000000e+001	     0.002583682	      0.01281082
4.1437500000000e+001	     0.002396546	     0.007221304
4.1500000000000e+001	     0.002254587	      0.02482796
4.1562500000000e+001	     0.002040387	      0.01856242
4.1625000000000e+001	     0.001925213	     0.006537823
4.1687500000000e+001	     0.001790854	      0.02901847
4.1750000000000e+001	     0.001546493	      0.01840782
4.1812500000000e+001	     0.001389457	      0.02490505
4.1875000000000e+001	      0.00123724	      0.04165978
4.1937500000000e+001	     0.001034253	      0.04079809
4.2000000000000e+001	    0.0008129054	      0.03140472
4.2062500000000e+001	    0.0006540092	      0.04511489
4.2125000000000e+001	    0.0004920065	      0.03799913
4.2187500000000e+001	    0.0003547717	      0.04869932
4.2250000000000e+001	    0.0001039549	      0.02528582
4.2312500000000e+001	   -0.0001073659	      0.04676541
4.2375000000000e+001	   -0.0002849908	      0.04848983
4.2437500000000e+001	   -0.0003800681	      0.03609613
4.2500000000000e+001	   -0.0005315416	      0.04053267
4.2562500000000e+001	   -0.0007097211	      0.05873898
4.2625000000000e+001	   -0.0009368092	      0.03421903
4.2687500000000e+001	    -0.001113339	      0.05300769
4.2750000000000e+001	    -0.001309619	      0.03577696
4.2812500000000e+001	    -0.001447625	      0.04373237
4.2875000000000e+001	     -0.00169484	      0.04732148
4.2937500000000e+001	    -0.001791527	      0.04256042
4.3000000000000e+001	    -0.001934604	      0.03935549
4.3062500000000e+001	    -0.002122198	      0.04435685
4.3125000000000e+001	    -0.002350241	      0.03812129
4.3187500000000e+001	    -0.002504813	       0.0343381
4.3250000000000e+001	    -0.002617434	      0.04272674
4.3312500000000e+001	    -0.002794228	      0.04379482
4.3375000000000e+001	    -0.002943533	      0.04402334
4.3437500000000e+001	    -0.003029932	      0.03343888
4.3500000000000e+001	    -0.003185529	      0.05631604
4.3562500000000e+001	    -0.003288191	       0.0652764
4.3625000000000e+001	    -0.003473408	      0.04068889
4.3687500000000e+001	    -0.003563985	      0.05536632
4.3750000000000e+001	    -0.003701375	      0.04443058
4.3812500000000e+001	     -0.00377896	      0.05046667
4.3875000000000e+001	    -0.003892656	      0.05961845
4.3937500000000e+001	    -0.003949093	      0.05643775
4.4000000000000e+001	    -0.004056003	      0.06063951
4.4062500000000e+001	    -0.004144661	      0.06459063
4.4125000000000e+001	    -0.004280637	      0.04839522
4.4187500000000e+001	    -0.004328756	      0.05724988
4.4250000000000e+001	    -0.004413056	      0.06536523
4.4312500000000e+001	    -0.004429152	      0.04882468
4.4375000000000e+001	    -0.004518812	      0.04279834
4.4437500000000e+001	    -0.004491477	      0.03890729
4.4500000000000e+001	    -0.004534828	      0.03197534
4.4562500000000e+001	    -0.004573799	       0.0325027
4.4625000000000e+001	    -0.004558974	      0.03634697
4.4687500000000e+001	    -0.004602975	      0.03058099
4.4750000000000e+001	    -0.004649999	       0.0296369
4.4812500000000e+001	    -0.004628588	      0.02377564
4.4875000000000e+001	    -0.004599296	      0.03037852
4.4937500000000e+001	    -0.004576473	      0.03296418
4.5000000000000e+001	    -0.004540016	      0.01487978
4.5062500000000e+001	    -0.004583145	      0.03711677
4.5125000000000e+001	    -0.004485762	      0.02716094
4.5187500000000e+001	    -0.004473492	       0.0205412
4.5250000000000e+001	    -0.004389681	      0.02062488
4.5312500000000e+001	    -0.004420211	      0.02552048
4.5375000000000e+001	    -0.004348511	      0.02009281
4.5437500000000e+001	    -0.004214637	      0.01801001
4.5500000000000e+001	    -0.004149563	      0.01514013
4.5562500000000e+001	    -0.004113026	      0.01905381
4.5625000000000e+001	     -0.00395405	      0.01935486
4.5687500000000e+001	    -0.003854488	      0.01085923
4.5750000000000e+001	    -0.003805476	      0.01554762
4.5812500000000e+001	    -0.003680926	      0.01518914
4.5875000000000e+001	    -0.003586379	     0.005615111
4.5937500000000e+001	    -0.003426498	      0.01712829
4.6000000000000e+001	    -0.003287547	     -0.01058234
4.6062500000000e+001	    -0.003151838	     0.007397944
4.6125000000000e+001	     -0.00306452	      0.00808255
4.6187500000000e+001	    -0.002854425	     -0.01075906
4.6250000000000e+001	    -0.002790648	     0.002229469
4.6312500000000e+001	    -0.002617976	    -0.004987062
4.6375000000000e+001	     -0.00244784	    -0.003844315
4.6437500000000e+001	    -0.002348644	    -0.009939494
4.6500000000000e+001	    -0.002132229	      -0.0124808
4.6562500000000e+001	    -0.001982418	    -0.005298266
4.6625000000000e+001	    -0.001758316	    -0.009464092
4.6687500000000e+001	    -0.001623071	     -0.01930009
4.6750000000000e+001	    -0.001449811	     -0.02187294
4.6812500000000e+001	    -0.001298945	     -0.01825135
4.6875000000000e+001	    -0.001123849	     -0.03448657
4.6937500000000e+001	   -0.0009099159	     -0.02651033
4.7000000000000e+001	   -0.0007013613	     -0.02483921
4.7062500000000e+001	   -0.0005548333	     -0.04047631
4.7125000000000e+001	    -0.000396308	     -0.02665126
4.7187500000000e+001	   -0.0001759182	     -0.02530715
4.7250000000000e+001	  -7.076468e-005	      -0.0341173
4.7312500000000e+001	    0.0001243767	      -0.0264664
4.7375000000000e+001	    0.0003594393	     -0.03486172
4.7437500000000e+001	     0.000548444	     -0.03751288
4.7500000000000e+001	    0.0007055285	      -0.0325486
4.7562500000000e+001	    0.0008523634	     -0.04585811
4.7625000000000e+001	     0.001149851	     -0.04853244
4.7687500000000e+001	      0.00117896	     -0.05380379
4.7750000000000e+001	     0.001342948	     -0.03500021
4.7812500000000e+001	     0.001559036	     -0.04904312
4.7875000000000e+001	      0.00175658	     -0.04708717
4.7937500000000e+001	     0.001921132	     -0.03740361
4.8000000000000e+001	      0.00205562	     -0.03934031
4.8062500000000e+001	     0.002244462	     -0.03228203
4.8125000000000e+001	     0.002390904	      -0.0391297
4.8187500000000e+001	     0.002537115	     -0.04562427
4.8250000000000e+001	     0.002735549	      -0.0432054
4.8312500000000e+001	     0.002873523	     -0.04351542
4.8375000000000e+001	     0.003000385	     -0.04841037
4.8437500000000e+001	     0.003157727	     -0.03660315
4.8500000000000e+001	     0.003270283	     -0.04722217
4.8562500000000e+001	     0.003453753	     -0.03570529
4.8625000000000e+001	     0.003514298	     -0.05016936
4.8687500000000e+001	     0.003712786	     -0.04408748
4.8750000000000e+001	     0.003753312	     -0.04536584
4.8812500000000e+001	     0.003861198	     -0.02677501
4.8875000000000e+001	     0.004002083	     -0.04975747
4.8937500000000e+001	     0.004072391	      -0.0254672
4.9000000000000e+001	     0.004142774	     -0.02768597
4.9062500000000e+001	      0.00419774	      -0.0144412
4.9125000000000e+001	     0.004286602	     -0.01843825
4.9187500000000e+001	     0.004371447	     -0.02154559
4.9250000000000e+001	     0.004511633	     -0.01541263
4.9312500000000e+001	     0.004514773	     -0.01186579
4.9375000000000e+001	     0.004535474	     -0.01039425
4.9437500000000e+001	      0.00455587	    -0.007284392
4.9500000000000e+001	     0.004597012	    -0.003184307
4.9562500000000e+001	     0.004575867	      0.01447444
4.9625000000000e+001	     0.004682863	      0.02052484
4.9687500000000e+001	     0.004684339	      0.03825034
4.9750000000000e+001	     0.004648846	      0.08296718
4.9812500000000e+001	     0.004681155	       0.1380025
4.9875000000000e+001	      0.00463446	       0.5137346
4.9937500000000e+001	     0.004605689	       0.1132395
5.0000000000000e+001	     0.004629767	      -0.1477154
5.0062500000000e+001	     0.004604803	      -0.1156892
5.0125000000000e+001	     0.004502402	     -0.07630288
5.0187500000000e+001	      0.00444532	     -0.07329446
5.0250000000000e+001	     0.004425158	     -0.05495638
5.0312500000000e+001	      0.00431912	     -0.05743215
5.0375000000000e+001	     0.004350372	     -0.05487766
5.0437500000000e+001	     0.004208459	     -0.04093519
5.0500000000000e+001	     0.004096674	     -0.05328736
5.0562500000000e+001	     0.004005847	     -0.04206544
5.0625000000000e+001	     0.003963599	     -0.03445099
5.0687500000000e+001	     0.003873126	     -0.03568262
5.0750000000000e+001	     0.003754778	     -0.03704318
5.0812500000000e+001	     0.003599684	     -0.02825082
5.0875000000000e+001	     0.003451102	     -0.02210896
5.0937500000000e+001	     0.003429327	     -0.01802683
5.1000000000000e+001	     0.003288141	     -0.02139429
5.1062500000000e+001	     0.003118111	    -0.006292354
