Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
3.3000000000000e+001	    -0.001270069	     -0.03876738
3.3062500000000e+001	    -0.001469144	     -0.03141089
3.3125000000000e+001	    -0.001821021	     -0.04005455
3.3187500000000e+001	    -0.002062223	     -0.04152786
3.3250000000000e+001	    -0.002360168	     -0.04769466
3.3312500000000e+001	     -0.00262984	     -0.04405932
3.3375000000000e+001	    -0.002946984	     -0.06173904
3.3437500000000e+001	    -0.003180663	     -0.04445456
3.3500000000000e+001	    -0.003460062	     -0.04239362
3.3562500000000e+001	     -0.00364855	     -0.04875148
3.3625000000000e+001	    -0.003950499	     -0.04376353
3.3687500000000e+001	    -0.004221704	     -0.04878502
3.3750000000000e+001	    -0.004448416	     -0.03733201
3.3812500000000e+001	    -0.004687699	      -0.0436863
3.3875000000000e+001	    -0.004861927	     -0.04237234
3.3937500000000e+001	    -0.005100269	     -0.03959092
3.4000000000000e+001	    -0.005287621	     -0.02884288
3.4062500000000e+001	    -0.005441771	     -0.02542246
3.4125000000000e+001	     -0.00564388	     -0.03128961
3.4187500000000e+001	    -0.005888065	     -0.02111299
3.4250000000000e+001	    -0.006012635	     -0.03260411
3.4312500000000e+001	    -0.006176338	     -0.02767197
3.4375000000000e+001	    -0.006322963	     -0.02342226
3.4437500000000e+001	    -0.006458272	     -0.01424159
3.4500000000000e+001	    -0.006697583	     -0.01350595
3.4562500000000e+001	    -0.006726475	     -0.01172337
3.4625000000000e+001	    -0.006881413	     -0.01008296
3.4687500000000e+001	    -0.006938756	    -0.009459447
3.4750000000000e+001	    -0.007058829	    -0.001779333
3.4812500000000e+001	    -0.007232157	     0.008068856
3.4875000000000e+001	    -0.007186458	     0.002401512
3.4937500000000e+001	    -0.007286425	      0.01326735
3.5000000000000e+001	    -0.007306246	     0.005994087
3.5062500000000e+001	    -0.007359335	    -0.007275058
3.5125000000000e+001	    -0.007372102	     0.009479254
3.5187500000000e+001	    -0.007403997	     0.006682381
3.5250000000000e+001	    -0.007419632	       0.0142689
3.5312500000000e+001	    -0.007430039	      0.02597942
3.5375000000000e+001	    -0.007429027	      0.02035053
3.5437500000000e+001	    -0.007367614	      0.02234511
3.5500000000000e+001	    -0.007345209	      0.02632781
3.5562500000000e+001	    -0.007286799	      0.01928586
3.5625000000000e+001	    -0.007262375	      0.00798735
3.5687500000000e+001	     -0.00709663	      0.03340904
3.5750000000000e+001	    -0.007030691	      0.02926953
3.5812500000000e+001	    -0.006964689	      0.03048737
3.5875000000000e+001	    -0.006852129	      0.02842107
3.5937500000000e+001	    -0.006769428	      0.03022576
3.6000000000000e+001	    -0.006628646	      0.03973817
3.6062500000000e+001	     -0.00640582	      0.03571335
3.6125000000000e+001	    -0.006310807	      0.04417413
3.6187500000000e+001	    -0.006133995	       0.0484713
3.6250000000000e+001	     -0.00598566	      0.04211313
3.6312500000000e+001	    -0.005832062	      0.04018261
3.6375000000000e+001	    -0.005629914	      0.05051909
3.6437500000000e+001	    -0.005476374	      0.04737461
3.6500000000000e+001	    -0.005265865	      0.03975566
3.6562500000000e+001	    -0.005027136	      0.04931942
3.6625000000000e+001	    -0.004755417	      0.04251175
3.6687500000000e+001	    -0.004599784	      0.04090606
3.6750000000000e+001	    -0.004370627	        0.047067
3.6812500000000e+001	    -0.004095745	      0.04829817
3.6875000000000e+001	     -0.00388027	      0.04683542
3.6937500000000e+001	    -0.003620571	      0.04769176
3.7000000000000e+001	    -0.003352067	      0.04450205
3.7062500000000e+001	    -0.003073046	      0.05014005
3.7125000000000e+001	    -0.002795885	        0.050976
3.7187500000000e+001	    -0.002491181	      0.05295549
3.7250000000000e+001	     -0.00223183	      0.04237411
3.7312500000000e+001	    -0.002034895	       0.0435614
3.7375000000000e+001	    -0.001730517	      0.04206439
3.7437500000000e+001	    -0.001402569	      0.04344652
3.7500000000000e+001	    -0.001106878	       0.0578639
3.7562500000000e+001	     -0.00085127	      0.04923758
3.7625000000000e+001	   -0.0005825047	      0.04655971
3.7687500000000e+001	   -0.0002606333	      0.05126184
3.7750000000000e+001	   2.872269e-005	      0.04329313
3.7812500000000e+001	    0.0003134577	       0.0319484
3.7875000000000e+001	    0.0006471847	      0.03655563
3.7937500000000e+001	    0.0009464107	      0.03888703
3.8000000000000e+001	     0.001166076	      0.03140766
3.8062500000000e+001	      0.00140623	      0.03648781
3.8125000000000e+001	     0.001726363	      0.02351774
3.8187500000000e+001	     0.001994167	      0.02275069
3.8250000000000e+001	     0.002275456	       0.0307423
3.8312500000000e+001	     0.002575383	      0.01092285
3.8375000000000e+001	     0.002860834	      0.02196893
3.8437500000000e+001	     0.003112116	      0.01640395
3.8500000000000e+001	     0.003353669	      0.02268771
3.8562500000000e+001	     0.003576542	       0.0177257
3.8625000000000e+001	     0.003853409	      0.02025014
3.8687500000000e+001	     0.004034724	      0.00957779
3.8750000000000e+001	     0.004363281	     0.009949319
3.8812500000000e+001	     0.004576582	     0.002528202
3.8875000000000e+001	     0.004798614	     -0.00232337
3.8937500000000e+001	     0.005009683	     0.004877826
3.9000000000000e+001	     0.005221113	     0.002281379
3.9062500000000e+001	     0.005403996	     0.002835859
3.9125000000000e+001	     0.005627116	     0.003107108
3.9187500000000e+001	       0.0058254	     -0.01467333
3.9250000000000e+001	     0.006030177	    -0.004840113
3.9312500000000e+001	     0.006155518	    -0.002190355
3.9375000000000e+001	     0.006333837	     -0.01698751
3.9437500000000e+001	     0.006502245	     -0.02214599
3.9500000000000e+001	     0.006614972	     -0.01910101
3.9562500000000e+001	     0.006715771	     -0.01338383
3.9625000000000e+001	     0.006796952	     -0.01252107
3.9687500000000e+001	     0.006979187	     -0.02835398
3.9750000000000e+001	     0.007094915	     -0.02209312
3.9812500000000e+001	     0.007139226	     -0.01885265
3.9875000000000e+001	     0.007197006	     -0.02738422
3.9937500000000e+001	     0.007290629	     -0.03471857
4.0000000000000e+001	     0.007334544	      -0.0367661
4.0062500000000e+001	     0.007427244	     -0.02692594
4.0125000000000e+001	     0.007400651	     -0.03987677
4.0187500000000e+001	     0.007391821	     -0.03767049
4.0250000000000e+001	     0.007403716	     -0.03212118
4.0312500000000e+001	     0.007395141	     -0.04440487
4.0375000000000e+001	     0.007376909	     -0.03417812
4.0437500000000e+001	     0.007378534	      -0.0309453
4.0500000000000e+001	     0.007335005	     -0.04049872
4.0562500000000e+001	      0.00723335	     -0.03996751
4.0625000000000e+001	     0.007169551	     -0.04217039
4.0687500000000e+001	     0.007180242	     -0.04848223
4.0750000000000e+001	     0.007101977	     -0.03821247
4.0812500000000e+001	     0.006984467	     -0.03084457
4.0875000000000e+001	     0.006886391	     -0.04104093
4.0937500000000e+001	     0.006731919	     -0.03486781
4.1000000000000e+001	     0.006684418	     -0.04218709
4.1062500000000e+001	     0.006461862	     -0.04091853
4.1125000000000e+001	     0.006314964	     -0.04213372
4.1187500000000e+001	     0.006231738	     -0.04050706
4.1250000000000e+001	     0.006030941	     -0.03529071
4.1312500000000e+001	     0.005962536	     -0.03801657
4.1375000000000e+001	     0.005767063	     -0.03961415
4.1437500000000e+001	     0.005516976	     -0.03364046
4.1500000000000e+001	     0.005316558	     -0.04097474
4.1562500000000e+001	     0.005035147	     -0.02572142
4.1625000000000e+001	      0.00492247	     -0.02516416
4.1687500000000e+001	     0.004763701	     -0.03404826
4.1750000000000e+001	     0.004489163	     -0.02968542
4.1812500000000e+001	     0.004275649	     -0.04124907
4.1875000000000e+001	     0.003938178	     -0.03693103
4.1937500000000e+001	     0.003730097	     -0.02657168
4.2000000000000e+001	     0.003460576	     -0.02148436
4.2062500000000e+001	     0.003282949	     -0.02825174
4.2125000000000e+001	     0.002850522	     -0.02052686
4.2187500000000e+001	       0.0026404	     -0.01459605
4.2250000000000e+001	     0.002397007	     -0.01700163
4.2312500000000e+001	     0.002156542	      -0.0172411
4.2375000000000e+001	     0.001892501	     -0.01890268
4.2437500000000e+001	     0.001630738	     -0.00538429
4.2500000000000e+001	     0.001270848	     -0.01042431
4.2562500000000e+001	     0.001011893	     -0.01282903
4.2625000000000e+001	    0.0006908327	    -0.007957102
4.2687500000000e+001	    0.0004171641	    -0.006522033
4.2750000000000e+001	    0.0001561994	     -0.00563492
4.2812500000000e+001	   -0.0001672313	    -0.005888483
4.2875000000000e+001	   -0.0004014559	    -0.007407514
4.2937500000000e+001	   -0.0007213748	    -0.001836168
4.3000000000000e+001	    -0.001033958	    -0.006417987
4.3062500000000e+001	    -0.001239118	   -0.0002949387
4.3125000000000e+001	    -0.001530987	      0.01923782
4.3187500000000e+001	    -0.001847455	     0.008147199
4.3250000000000e+001	    -0.002173164	      0.01554981
4.3312500000000e+001	    -0.002378213	      0.01108108
4.3375000000000e+001	    -0.002673353	     0.007246226
4.3437500000000e+001	    -0.002943974	      0.01298508
4.3500000000000e+001	    -0.003260209	      0.01783972
4.3562500000000e+001	     -0.00351517	      0.01402708
4.3625000000000e+001	    -0.003786661	     0.009838401
4.3687500000000e+001	     -0.00392733	     0.009094793
4.3750000000000e+001	    -0.004240429	     -0.01217116
4.3812500000000e+001	    -0.004455855	      0.01943545
4.3875000000000e+001	    -0.004755618	      0.02059864
4.3937500000000e+001	    -0.004924141	       0.0205776
4.4000000000000e+001	    -0.005145671	      0.02343639
4.4062500000000e+001	    -0.005336348	      0.02122707
4.4125000000000e+001	    -0.005523269	       0.0117583
4.4187500000000e+001	    -0.005692614	      0.01180973
4.4250000000000e+001	      -0.0059318	      0.02174181
4.4312500000000e+001	    -0.006120953	     0.008026371
4.4375000000000e+001	    -0.006245139	      0.02053674
4.4437500000000e+001	    -0.006367712	      0.01435902
4.4500000000000e+001	    -0.006527097	       0.0177604
4.4562500000000e+001	    -0.006677614	       0.0166083
4.4625000000000e+001	     -0.00681486	      0.02036465
4.4687500000000e+001	    -0.006928925	      0.02020568
4.4750000000000e+001	    -0.006960563	      0.01831758
4.4812500000000e+001	    -0.007067565	      0.01512459
4.4875000000000e+001	    -0.007194662	      0.02013544
4.4937500000000e+001	    -0.007284923	      0.02186281
4.5000000000000e+001	    -0.007315773	      0.02015708
4.5062500000000e+001	    -0.007374905	      0.01814297
4.5125000000000e+001	    -0.007404245	      0.02019119
4.5187500000000e+001	    -0.007401001	      0.01210996
4.5250000000000e+001	    -0.007418623	      0.01485369
4.5312500000000e+001	    -0.007392661	      0.01930474
4.5375000000000e+001	    -0.007364275	     0.003501548
4.5437500000000e+001	    -0.007380045	       0.0100368
4.5500000000000e+001	    -0.007329124	     0.006582981
4.5562500000000e+001	    -0.007305749	     0.007917335
4.5625000000000e+001	    -0.007232244	     0.007217261
4.5687500000000e+001	    -0.007130491	     0.005177459
4.5750000000000e+001	    -0.007131433	      0.01116235
4.5812500000000e+001	    -0.007079918	     0.002110627
4.5875000000000e+001	    -0.006943205	   -0.0008565688
4.5937500000000e+001	    -0.006818049	     0.002281435
4.6000000000000e+001	    -0.006658129	    -0.003298302
4.6062500000000e+001	    -0.006534322	    -0.001960855
4.6125000000000e+001	    -0.006475234	   -0.0004270916
4.6187500000000e+001	    -0.006320046	    -0.009075656
4.6250000000000e+001	    -0.006161341	    -0.009003086
4.6312500000000e+001	    -0.005958403	    -0.007842519
4.6375000000000e+001	    -0.005782254	    -0.002615078
4.6437500000000e+001	    -0.005572645	    -0.004506616
4.6500000000000e+001	     -0.00534991	    0.0007324874
4.6562500000000e+001	     -0.00519334	    -0.006833809
4.6625000000000e+001	    -0.004988181	    -0.005227017
4.6687500000000e+001	    -0.004771424	     -0.01433656
4.6750000000000e+001	    -0.004567266	     0.001063152
4.6812500000000e+001	    -0.004325187	    -0.001485525
4.6875000000000e+001	    -0.004019195	     0.000495425
4.6937500000000e+001	    -0.003836183	    -0.002523084
4.7000000000000e+001	    -0.003587181	      -0.0130354
4.7062500000000e+001	    -0.003361063	     -0.01106546
4.7125000000000e+001	    -0.003073086	  -9.133958e-005
4.7187500000000e+001	    -0.002828998	    -0.004518262
4.7250000000000e+001	    -0.002489223	      0.01187504
4.7312500000000e+001	     -0.00218013	     -0.00371524
4.7375000000000e+001	    -0.001945322	    -0.000856616
4.7437500000000e+001	    -0.001657993	     -0.01388549
4.7500000000000e+001	    -0.001373212	     0.004833222
4.7562500000000e+001	    -0.001096655	     0.009540152
4.7625000000000e+001	   -0.0008777668	     0.009117756
4.7687500000000e+001	   -0.0005369503	     0.004025353
4.7750000000000e+001	   -0.0002640635	     0.003928353
4.7812500000000e+001	   3.926014e-005	      0.01275065
4.7875000000000e+001	    0.0003264959	     0.008841972
4.7937500000000e+001	    0.0006373664	      0.01004398
4.8000000000000e+001	    0.0009178559	     0.003576418
4.8062500000000e+001	     0.001215621	      0.01373177
4.8125000000000e+001	     0.001488482	    -0.002943877
4.8187500000000e+001	     0.001757834	     0.008793348
4.8250000000000e+001	     0.001997841	     0.007223803
4.8312500000000e+001	      0.00227943	     0.005597968
4.8375000000000e+001	     0.002567427	        0.013818
4.8437500000000e+001	     0.002857675	      0.01981099
4.8500000000000e+001	     0.003152335	      0.01692375
4.8562500000000e+001	     0.003419586	      0.01521312
4.8625000000000e+001	     0.003632149	      0.02145607
4.8687500000000e+001	     0.003931295	      0.03179798
4.8750000000000e+001	     0.004118034	      0.02374047
4.8812500000000e+001	     0.004342113	      0.02259212
4.8875000000000e+001	     0.004626163	      0.02586412
4.8937500000000e+001	     0.004848993	      0.03560362
4.9000000000000e+001	     0.005081547	      0.03800402
4.9062500000000e+001	     0.005278667	      0.03602273
4.9125000000000e+001	     0.005543554	      0.03810288
4.9187500000000e+001	     0.005676135	       0.0467476
4.9250000000000e+001	     0.005825037	      0.04093075
4.9312500000000e+001	     0.005991022	      0.04764681
4.9375000000000e+001	     0.006214108	      0.04407209
4.9437500000000e+001	      0.00640216	      0.05347109
4.9500000000000e+001	     0.006475579	      0.05264905
4.9562500000000e+001	      0.00664815	      0.05841616
4.9625000000000e+001	     0.006783033	       0.0691217
4.9687500000000e+001	     0.006869081	       0.0740469
4.9750000000000e+001	      0.00702603	      0.08380257
4.9812500000000e+001	     0.007090331	      0.07490052
4.9875000000000e+001	     0.007137228	       -0.556842
4.9937500000000e+001	     0.007214251	       -0.699119
5.0000000000000e+001	      0.00732067	       -0.209765
5.0062500000000e+001	     0.007339439	      -0.1179507
5.0125000000000e+001	     0.007347899	     -0.08436339
5.0187500000000e+001	     0.007411414	     -0.05354992
5.0250000000000e+001	     0.007398146	     -0.04074302
5.0312500000000e+001	     0.007409954	     -0.03748021
5.0375000000000e+001	     0.007405642	     -0.03156446
5.0437500000000e+001	     0.007397548	      -0.0241993
5.0500000000000e+001	     0.007380405	     -0.02344252
5.0562500000000e+001	     0.007349273	     -0.01581262
5.0625000000000e+001	     0.007344322	    -0.008931078
5.0687500000000e+001	     0.007246871	    -0.001934668
5.0750000000000e+001	     0.007200276	    -0.001922589
5.0812500000000e+001	     0.007058963	    -0.001736278
5.0875000000000e+001	     0.006944391	    -0.002513023
5.0937500000000e+001	     0.006874457	      0.01175535
5.1000000000000e+001	     0.006789245	     0.002099361
5.1062500000000e+001	     0.006637065	     0.003190118
