Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
3.1800000000000e+002	   -0.0007088265	    -0.004365959
3.1806250000000e+002	   -0.0006127263	    -0.008728849
3.1812500000000e+002	    -0.000547735	    -0.003622374
3.1818750000000e+002	   -0.0004730423	    -0.006209805
3.1825000000000e+002	   -0.0003992727	    -0.003577936
3.1831250000000e+002	   -0.0002986765	    -0.009305095
3.1837500000000e+002	   -0.0002388292	    -0.006035899
3.1843750000000e+002	   -0.0001445186	    -0.007198949
3.1850000000000e+002	  -7.370814e-005	    -0.007853129
3.1856250000000e+002	   6.372109e-006	     -0.00987701
3.1862500000000e+002	   9.337988e-005	    -0.005283921
3.1868750000000e+002	    0.0001768374	    -0.009396271
3.1875000000000e+002	    0.0002514184	    -0.004281502
3.1881250000000e+002	    0.0003369613	    -0.006750522
3.1887500000000e+002	    0.0004057406	    -0.007063343
3.1893750000000e+002	    0.0004945741	    -0.007989965
3.1900000000000e+002	    0.0005554883	    -0.007042267
3.1906250000000e+002	    0.0006241786	    -0.008085475
3.1912500000000e+002	     0.000723084	    -0.003534866
3.1918750000000e+002	    0.0007824739	    -0.006539612
3.1925000000000e+002	    0.0008384467	    -0.004069215
3.1931250000000e+002	    0.0009434015	    -0.005096259
3.1937500000000e+002	     0.001010478	    -0.003772324
3.1943750000000e+002	     0.001043898	    -0.005004239
3.1950000000000e+002	     0.001118244	     -0.00458913
3.1956250000000e+002	     0.001195638	     -0.00607211
3.1962500000000e+002	     0.001263165	    -0.002792648
3.1968750000000e+002	     0.001341417	    -0.005675217
3.1975000000000e+002	     0.001381832	    -0.001539261
3.1981250000000e+002	     0.001449617	    -0.005162254
3.1987500000000e+002	     0.001486508	    -0.003556194
3.1993750000000e+002	     0.001534623	    -0.005566554
3.2000000000000e+002	     0.001594428	    -0.002971892
3.2006250000000e+002	     0.001652926	    -0.001690552
3.2012500000000e+002	     0.001709913	    -0.002005007
3.2018750000000e+002	     0.001731002	    -0.003820406
3.2025000000000e+002	     0.001774739	   -0.0006178976
3.2031250000000e+002	     0.001822061	    -0.001670308
3.2037500000000e+002	     0.001857235	    0.0008345097
3.2043750000000e+002	     0.001886329	     0.001184924
3.2050000000000e+002	     0.001902119	    0.0005642509
3.2056250000000e+002	     0.001918682	    -0.003341769
3.2062500000000e+002	     0.001944367	     0.002757234
3.2068750000000e+002	     0.001969134	      0.00121872
3.2075000000000e+002	     0.001986269	     0.003981127
3.2081250000000e+002	     0.002002422	     0.001395601
3.2087500000000e+002	     0.002027621	     0.002977199
3.2093750000000e+002	     0.002025794	   -0.0001973526
3.2100000000000e+002	     0.002014549	     0.003550482
3.2106250000000e+002	     0.002044026	     0.002131439
3.2112500000000e+002	     0.002046055	     0.001777679
3.2118750000000e+002	     0.002030651	     0.003726649
3.2125000000000e+002	     0.002020269	      0.00369423
3.2131250000000e+002	     0.001990934	     0.003114697
3.2137500000000e+002	     0.001981989	     0.004506974
3.2143750000000e+002	     0.001977218	     0.001505533
3.2150000000000e+002	     0.001963182	     0.004770627
3.2156250000000e+002	     0.001955197	     0.005514252
3.2162500000000e+002	     0.001905939	     0.004499468
3.2168750000000e+002	     0.001859125	     0.006672767
3.2175000000000e+002	     0.001837163	     0.007774216
3.2181250000000e+002	     0.001825017	     0.004956573
3.2187500000000e+002	     0.001786565	     0.003067313
3.2193750000000e+002	     0.001723266	     0.006738413
3.2200000000000e+002	      0.00170546	     0.005350519
3.2206250000000e+002	     0.001643331	     0.005603966
3.2212500000000e+002	     0.001580039	     0.004808266
3.2218750000000e+002	     0.001551806	     0.004960049
3.2225000000000e+002	     0.001483628	     0.004937164
3.2231250000000e+002	     0.001428896	     0.007225705
3.2237500000000e+002	     0.001374575	     0.006859638
3.2243750000000e+002	     0.001323764	     0.008157166
3.2250000000000e+002	     0.001263701	     0.004373062
3.2256250000000e+002	     0.001195586	      0.01020298
3.2262500000000e+002	     0.001133224	     0.006090101
3.2268750000000e+002	      0.00106393	     0.009200499
3.2275000000000e+002	    0.0009850443	     0.005567594
3.2281250000000e+002	    0.0009113725	     0.008811222
3.2287500000000e+002	    0.0008528479	     0.004819443
3.2293750000000e+002	    0.0007758722	      0.01011281
3.2300000000000e+002	    0.0007002761	     0.005649237
3.2306250000000e+002	    0.0006131852	       0.0070752
3.2312500000000e+002	    0.0005486094	     0.006123543
3.2318750000000e+002	    0.0004607245	      0.01179494
3.2325000000000e+002	    0.0003981873	     0.005616781
3.2331250000000e+002	    0.0003321939	      0.01082256
3.2337500000000e+002	    0.0002365415	     0.006029919
3.2343750000000e+002	    0.0001743222	      0.01044645
3.2350000000000e+002	    0.0001177169	     0.005181652
3.2356250000000e+002	   4.133344e-007	     0.009546916
3.2362500000000e+002	  -7.946882e-005	     0.006899169
3.2368750000000e+002	   -0.0001619494	      0.01008163
3.2375000000000e+002	   -0.0002430336	     0.004635588
3.2381250000000e+002	   -0.0003104594	      0.01025874
3.2387500000000e+002	   -0.0003865085	     0.003266481
3.2393750000000e+002	   -0.0004746442	     0.005431824
3.2400000000000e+002	    -0.000550165	     0.004798374
3.2406250000000e+002	   -0.0006164257	        0.010008
3.2412500000000e+002	   -0.0006861169	     0.004088969
3.2418750000000e+002	   -0.0007683421	     0.008293546
3.2425000000000e+002	   -0.0008437068	     0.002262278
3.2431250000000e+002	   -0.0009127164	     0.008524803
3.2437500000000e+002	   -0.0009805749	     0.001024784
3.2443750000000e+002	    -0.001044216	     0.007512243
3.2450000000000e+002	     -0.00113283	     0.001329309
3.2456250000000e+002	    -0.001198196	      0.00719944
3.2462500000000e+002	    -0.001253693	     0.003011108
3.2468750000000e+002	    -0.001317258	     0.008250117
3.2475000000000e+002	    -0.001363671	     0.001441785
3.2481250000000e+002	    -0.001432356	     0.003461083
3.2487500000000e+002	    -0.001480783	     0.004573744
3.2493750000000e+002	    -0.001561531	     0.004722343
3.2500000000000e+002	    -0.001616635	     0.001907326
3.2506250000000e+002	    -0.001651217	     0.003562376
3.2512500000000e+002	    -0.001685916	     0.003166402
3.2518750000000e+002	    -0.001737475	     0.003474777
3.2525000000000e+002	    -0.001779757	   -0.0005388195
3.2531250000000e+002	    -0.001813722	     0.002315419
3.2537500000000e+002	    -0.001845008	    -0.002752433
3.2543750000000e+002	    -0.001872046	      0.00346359
3.2550000000000e+002	    -0.001920369	    -0.002519354
3.2556250000000e+002	    -0.001941483	    0.0008938531
3.2562500000000e+002	    -0.001961147	      0.00107759
3.2568750000000e+002	    -0.001975674	      0.00222121
3.2575000000000e+002	    -0.001989423	    -0.002461834
3.2581250000000e+002	     -0.00199776	    -0.002216583
3.2587500000000e+002	    -0.002019273	    -0.002595317
3.2593750000000e+002	    -0.002035582	     0.002247292
3.2600000000000e+002	    -0.002034207	    -0.003154935
3.2606250000000e+002	    -0.002040755	    -0.001447921
3.2612500000000e+002	    -0.002017338	    -0.001994009
3.2618750000000e+002	    -0.002032468	    -0.001103268
3.2625000000000e+002	    -0.002026368	    -0.002874336
3.2631250000000e+002	    -0.002031496	    -0.001142489
3.2637500000000e+002	    -0.002029642	    -0.002850881
3.2643750000000e+002	    -0.001993859	    -0.007052279
3.2650000000000e+002	    -0.001956853	    -0.003824237
3.2656250000000e+002	    -0.001949983	    -0.001976736
3.2662500000000e+002	    -0.001915597	    -0.004104475
3.2668750000000e+002	    -0.001906048	    -0.005232159
3.2675000000000e+002	    -0.001869666	    -0.004304498
3.2681250000000e+002	      -0.0018215	    -0.004272251
3.2687500000000e+002	     -0.00176782	    -0.004689332
3.2693750000000e+002	    -0.001743847	    -0.004854362
3.2700000000000e+002	    -0.001714993	    -0.006246867
3.2706250000000e+002	    -0.001704764	       -0.003666
3.2712500000000e+002	    -0.001629443	     -0.00628679
3.2718750000000e+002	    -0.001576345	    -0.005256664
3.2725000000000e+002	     -0.00152287	    -0.007586097
3.2731250000000e+002	    -0.001466253	    -0.006759445
3.2737500000000e+002	    -0.001382016	    -0.009627499
3.2743750000000e+002	    -0.001370522	    -0.006274025
3.2750000000000e+002	    -0.001309703	    -0.007060902
3.2756250000000e+002	     -0.00122903	    -0.007239527
3.2762500000000e+002	    -0.001175976	    -0.006597609
3.2768750000000e+002	    -0.001110095	     -0.00683216
3.2775000000000e+002	    -0.001031041	    -0.008008464
3.2781250000000e+002	   -0.0009568101	    -0.007123991
3.2787500000000e+002	    -0.000882823	    -0.006652199
3.2793750000000e+002	   -0.0008250195	    -0.006659696
3.2800000000000e+002	   -0.0007339025	    -0.006806841
3.2806250000000e+002	   -0.0006538314	    -0.007588292
3.2812500000000e+002	   -0.0006218207	    -0.003392784
3.2818750000000e+002	   -0.0005317488	    -0.008481411
3.2825000000000e+002	   -0.0004615496	    -0.005315736
3.2831250000000e+002	   -0.0003640458	    -0.008613341
3.2837500000000e+002	   -0.0002687444	    -0.007166002
3.2843750000000e+002	   -0.0002143595	    -0.008369119
3.2850000000000e+002	   -0.0001077053	    -0.004619021
3.2856250000000e+002	  -3.923204e-005	    -0.006849393
3.2862500000000e+002	   2.317065e-005	    -0.005114703
3.2868750000000e+002	    0.0001159389	    -0.008354286
3.2875000000000e+002	    0.0002107333	    -0.005127166
3.2881250000000e+002	    0.0002647493	     -0.00830021
3.2887500000000e+002	    0.0003671883	    -0.005809026
3.2893750000000e+002	     0.000401311	     -0.01006721
3.2900000000000e+002	    0.0005066541	    -0.003474664
3.2906250000000e+002	    0.0005777024	     -0.01101864
3.2912500000000e+002	    0.0006614744	    -0.004078068
3.2918750000000e+002	    0.0007566038	    -0.008178672
3.2925000000000e+002	    0.0008268667	    -0.003121346
3.2931250000000e+002	    0.0008944402	    -0.009207286
3.2937500000000e+002	    0.0009692132	     -0.00189147
3.2943750000000e+002	     0.001002726	    -0.007563312
3.2950000000000e+002	     0.001085359	    -0.001254631
3.2956250000000e+002	      0.00117223	    -0.005453538
3.2962500000000e+002	     0.001211005	    -0.002355589
3.2968750000000e+002	     0.001294189	    -0.008296167
3.2975000000000e+002	      0.00133712	   -6.10284e-005
3.2981250000000e+002	     0.001413449	    -0.006321755
3.2987500000000e+002	     0.001448135	   -0.0005645528
3.2993750000000e+002	     0.001519034	    -0.005247793
3.3000000000000e+002	     0.001586849	    -0.001482444
3.3006250000000e+002	     0.001607566	    -0.003008238
3.3012500000000e+002	     0.001654445	     0.002992296
3.3018750000000e+002	     0.001694993	    -0.004987952
3.3025000000000e+002	     0.001749624	   -0.0008303551
3.3031250000000e+002	      0.00178752	     -0.00503877
3.3037500000000e+002	     0.001829822	     0.002212451
3.3043750000000e+002	     0.001838565	    -0.002328184
3.3050000000000e+002	     0.001892406	     0.002205298
3.3056250000000e+002	     0.001923792	    -0.002104045
3.3062500000000e+002	     0.001946826	    -0.001622166
3.3068750000000e+002	     0.001956035	    -0.001308693
3.3075000000000e+002	      0.00198335	     0.001766787
3.3081250000000e+002	     0.001980845	    -0.001956845
3.3087500000000e+002	     0.001988575	     0.000406791
3.3093750000000e+002	     0.002006091	    -0.002071782
3.3100000000000e+002	     0.002033207	       0.0038495
3.3106250000000e+002	     0.002005293	   -0.0003680135
3.3112500000000e+002	     0.002020455	     0.001835554
3.3118750000000e+002	     0.002027884	     0.001016831
3.3125000000000e+002	       0.0020021	     0.004643322
3.3131250000000e+002	     0.001998599	     0.004414721
3.3137500000000e+002	     0.001989029	     0.002446817
3.3143750000000e+002	     0.001988552	     0.003500797
3.3150000000000e+002	     0.001966027	     0.003807554
3.3156250000000e+002	     0.001947383	      0.00339249
3.3162500000000e+002	     0.001923627	     0.005209382
3.3168750000000e+002	     0.001890633	     0.003687455
3.3175000000000e+002	     0.001864958	     0.004106799
3.3181250000000e+002	     0.001831427	     0.002444687
3.3187500000000e+002	     0.001791004	       0.0054494
3.3193750000000e+002	     0.001753185	     0.002857057
3.3200000000000e+002	     0.001716477	     0.005746926
3.3206250000000e+002	     0.001675105	    0.0008185019
3.3212500000000e+002	     0.001626058	     0.002821083
3.3218750000000e+002	     0.001575674	     0.006307779
3.3225000000000e+002	     0.001511214	     0.003068283
3.3231250000000e+002	     0.001497427	     0.004995195
3.3237500000000e+002	     0.001426445	      0.00511833
3.3243750000000e+002	      0.00135886	     0.006283329
3.3250000000000e+002	     0.001277821	     0.005604347
3.3256250000000e+002	     0.001220926	     0.005489304
3.3262500000000e+002	     0.001137492	     0.007265057
3.3268750000000e+002	     0.001100062	     0.008463638
3.3275000000000e+002	     0.001043245	     0.006402355
3.3281250000000e+002	    0.0009545733	     0.006916795
3.3287500000000e+002	    0.0008724482	     0.007832762
3.3293750000000e+002	    0.0008430203	      0.00567757
3.3300000000000e+002	     0.000753033	     0.006783265
3.3306250000000e+002	     0.000667286	     0.007537258
3.3312500000000e+002	    0.0005930369	     0.007002818
3.3318750000000e+002	     0.000516693	     0.008598717
3.3325000000000e+002	    0.0004484486	     0.006937751
3.3331250000000e+002	    0.0003788847	     0.007875805
3.3337500000000e+002	    0.0002948372	     0.007521728
3.3343750000000e+002	    0.0002103402	     0.005622435
3.3350000000000e+002	    0.0001269286	     0.007032163
3.3356250000000e+002	   5.058222e-005	     0.005391949
3.3362500000000e+002	  -2.809111e-005	     0.003527442
3.3368750000000e+002	  -9.521189e-005	     0.006391386
3.3375000000000e+002	   -0.0002058548	     0.005721293
3.3381250000000e+002	   -0.0002593962	      0.00466889
3.3387500000000e+002	   -0.0003335126	     0.003957355
3.3393750000000e+002	   -0.0004196436	     0.005670371
3.3400000000000e+002	   -0.0005185599	     0.004184349
3.3406250000000e+002	   -0.0005899694	     0.004798673
3.3412500000000e+002	   -0.0006439249	     0.007544341
3.3418750000000e+002	   -0.0007095035	     0.006989381
3.3425000000000e+002	   -0.0008037714	     0.004828297
3.3431250000000e+002	   -0.0008536981	     0.007125641
3.3437500000000e+002	   -0.0009427157	   -0.0007863945
3.3443750000000e+002	    -0.001005699	     0.006992674
3.3450000000000e+002	    -0.001095824	     0.004153346
3.3456250000000e+002	    -0.001147814	     0.002240548
3.3462500000000e+002	    -0.001203441	     0.002639462
3.3468750000000e+002	    -0.001273779	     0.005185063
3.3475000000000e+002	    -0.001334214	     0.002760657
3.3481250000000e+002	    -0.001388458	     0.005848395
3.3487500000000e+002	    -0.001440161	     0.002888709
3.3493750000000e+002	    -0.001514581	     0.005492636
3.3500000000000e+002	    -0.001532814	     0.003886378
3.3506250000000e+002	    -0.001615972	     0.004354561
3.3512500000000e+002	    -0.001647473	   -0.0008340636
3.3518750000000e+002	    -0.001695011	     0.004882889
3.3525000000000e+002	    -0.001746789	    -0.001938011
3.3531250000000e+002	    -0.001787424	     0.002326949
3.3537500000000e+002	    -0.001827665	    0.0006357855
3.3543750000000e+002	    -0.001845074	       0.0033198
3.3550000000000e+002	    -0.001896317	    -0.001452953
3.3556250000000e+002	    -0.001932675	    0.0006348304
3.3562500000000e+002	    -0.001949067	   -0.0005074674
3.3568750000000e+002	     -0.00195323	     0.002599591
3.3575000000000e+002	     -0.00199719	     0.001772079
3.3581250000000e+002	    -0.001977125	     0.002447329
3.3587500000000e+002	     -0.00200961	    -0.005404419
3.3593750000000e+002	     -0.00203711	    -0.001675772
3.3600000000000e+002	    -0.002037289	     -0.00300659
3.3606250000000e+002	    -0.002048991	     0.002300105
3.3612500000000e+002	     -0.00203896	    -0.002710319
3.3618750000000e+002	    -0.002032793	   6.035343e-005
3.3625000000000e+002	    -0.002040722	    -0.006492468
3.3631250000000e+002	     -0.00200813	     0.001579307
3.3637500000000e+002	    -0.002023241	     -0.00334711
3.3643750000000e+002	    -0.001989011	   -0.0008621821
3.3650000000000e+002	    -0.001980777	    -0.007339722
3.3656250000000e+002	    -0.001951212	    -0.003121705
3.3662500000000e+002	    -0.001922146	    -0.006506972
3.3668750000000e+002	    -0.001895593	    -0.002274405
3.3675000000000e+002	    -0.001870522	    -0.006603406
3.3681250000000e+002	    -0.001851448	    -0.005059031
3.3687500000000e+002	    -0.001803238	    -0.004490857
3.3693750000000e+002	    -0.001768266	   -0.0009847595
3.3700000000000e+002	    -0.001723986	    -0.003003255
3.3706250000000e+002	    -0.001688242	    -0.002764648
3.3712500000000e+002	    -0.001636621	    -0.006087261
3.3718750000000e+002	    -0.001585179	    -0.002975347
3.3725000000000e+002	     -0.00153902	     -0.00420102
3.3731250000000e+002	    -0.001487691	    -0.002417348
3.3737500000000e+002	    -0.001415266	    -0.004705475
3.3743750000000e+002	    -0.001385715	      -0.0080509
3.3750000000000e+002	    -0.001333482	    -0.004137782
3.3756250000000e+002	     -0.00125656	    -0.003598925
3.3762500000000e+002	    -0.001189657	    -0.005733999
3.3768750000000e+002	    -0.001137645	     -0.00653673
3.3775000000000e+002	    -0.001054645	    -0.006790918
3.3781250000000e+002	    -0.001008913	    -0.004226694
3.3787500000000e+002	   -0.0009199238	    -0.006279462
3.3793750000000e+002	   -0.0008431771	    -0.004715141
3.3800000000000e+002	    -0.000784659	    -0.005576024
3.3806250000000e+002	   -0.0007159943	     -0.00707724
3.3812500000000e+002	   -0.0006362995	    -0.006527463
3.3818750000000e+002	     -0.00055146	    -0.005574474
3.3825000000000e+002	   -0.0004988041	    -0.007549544
3.3831250000000e+002	   -0.0004007233	    -0.005557155
3.3837500000000e+002	   -0.0003294189	    -0.005860277
3.3843750000000e+002	   -0.0002664299	     -0.00640496
3.3850000000000e+002	    -0.000179506	    -0.004714316
3.3856250000000e+002	  -7.897059e-005	    -0.008019513
3.3862500000000e+002	  -1.838182e-005	    -0.002971826
3.3868750000000e+002	   4.439714e-005	    -0.006720455
3.3875000000000e+002	    0.0001421433	    -0.005293936
3.3881250000000e+002	     0.000223725	     -0.00695941
3.3887500000000e+002	    0.0003072636	    -0.006865248
3.3893750000000e+002	    0.0003767961	    -0.007371254
3.3900000000000e+002	    0.0004573434	     -0.00666122
3.3906250000000e+002	    0.0005361555	    -0.007083149
3.3912500000000e+002	    0.0006129771	    -0.005478864
3.3918750000000e+002	    0.0006695911	     -0.00494611
3.3925000000000e+002	    0.0007682627	    -0.004166435
3.3931250000000e+002	    0.0008235672	    -0.004572013
3.3937500000000e+002	    0.0008795237	    -0.002922764
3.3943750000000e+002	    0.0009777665	    -0.005082112
3.3950000000000e+002	     0.001028401	    -0.001435916
3.3956250000000e+002	     0.001106364	    -0.003924504
3.3962500000000e+002	     0.001174535	    -0.003298883
3.3968750000000e+002	     0.001236255	    -0.003970971
3.3975000000000e+002	     0.001319813	    -0.003073973
3.3981250000000e+002	     0.001373857	      -0.0031672
3.3987500000000e+002	     0.001416379	    -0.001571379
3.3993750000000e+002	     0.001466813	    -0.005042114
3.4000000000000e+002	     0.001517148	    -0.004390021
3.4006250000000e+002	     0.001579038	    -0.003012367
3.4012500000000e+002	     0.001623623	   -0.0005923109
3.4018750000000e+002	     0.001658352	    -0.005873231
3.4025000000000e+002	     0.001704661	    0.0004045428
3.4031250000000e+002	     0.001744608	    -0.002886843
3.4037500000000e+002	     0.001776522	   -0.0002425024
3.4043750000000e+002	     0.001805451	    -0.001346068
3.4050000000000e+002	     0.001848494	    -0.003185997
3.4056250000000e+002	     0.001877853	    -0.001695214
3.4062500000000e+002	     0.001911861	     0.002488858
3.4068750000000e+002	     0.001941317	    -0.001062443
3.4075000000000e+002	     0.001967805	     0.001206286
3.4081250000000e+002	     0.001979047	    -0.001593355
3.4087500000000e+002	     0.001993466	     0.003559991
3.4093750000000e+002	     0.001995763	    0.0004608394
3.4100000000000e+002	     0.002007753	     0.002908927
3.4106250000000e+002	     0.002025901	     0.002954649
3.4112500000000e+002	       0.0020271	     0.004140868
3.4118750000000e+002	     0.002027453	    -0.001519824
3.4125000000000e+002	     0.002015355	     0.002855063
3.4131250000000e+002	     0.001990889	    -0.001332785
3.4137500000000e+002	     0.002000109	     0.002887085
3.4143750000000e+002	     0.001966227	     0.001630116
3.4150000000000e+002	     0.001954019	     0.004633531
3.4156250000000e+002	     0.001938115	     0.002867788
3.4162500000000e+002	     0.001897485	     0.006643692
3.4168750000000e+002	     0.001887496	     0.001379194
3.4175000000000e+002	     0.001861727	     0.003575528
3.4181250000000e+002	     0.001814803	     0.002531715
3.4187500000000e+002	     0.001803059	     0.004101536
3.4193750000000e+002	      0.00174262	     0.001813281
3.4200000000000e+002	     0.001718255	     0.006733396
3.4206250000000e+002	     0.001698267	     0.003922403
3.4212500000000e+002	     0.001629891	     0.005978718
3.4218750000000e+002	     0.001595484	     0.001275423
3.4225000000000e+002	     0.001543663	     0.006488018
3.4231250000000e+002	     0.001484585	     0.001563941
3.4237500000000e+002	     0.001434045	     0.007116303
3.4243750000000e+002	     0.001363234	     0.002365385
3.4250000000000e+002	     0.001327279	     0.008777701
3.4256250000000e+002	     0.001277526	     0.004904258
3.4262500000000e+002	     0.001200526	     0.003535652
3.4268750000000e+002	     0.001136661	     0.004801709
3.4275000000000e+002	     0.001065877	     0.006157834
3.4281250000000e+002	     0.000990685	     0.004446054
3.4287500000000e+002	    0.0009202245	     0.006911673
3.4293750000000e+002	    0.0008468408	     0.004161331
3.4300000000000e+002	    0.0007929526	     0.006183627
3.4306250000000e+002	    0.0007115324	     0.005244206
3.4312500000000e+002	     0.000644011	     0.007507974
3.4318750000000e+002	    0.0005583559	     0.006200165
3.4325000000000e+002	     0.000483054	     0.006828433
3.4331250000000e+002	    0.0004114761	     0.007363487
3.4337500000000e+002	    0.0003200999	     0.006982477
3.4343750000000e+002	    0.0002539936	     0.004387103
3.4350000000000e+002	    0.0001864892	     0.005447355
3.4356250000000e+002	   9.824047e-005	      0.00519093
3.4362500000000e+002	   3.790377e-005	     0.004052035
3.4368750000000e+002	  -6.674698e-005	     0.006258748
3.4375000000000e+002	   -0.0001398175	     0.008211608
3.4381250000000e+002	   -0.0002524911	     0.005155011
3.4387500000000e+002	   -0.0003026345	     0.004275238
3.4393750000000e+002	   -0.0003714137	     0.006241138
3.4400000000000e+002	   -0.0004378001	      0.00286825
3.4406250000000e+002	   -0.0005246846	     0.005103086
3.4412500000000e+002	   -0.0006000495	     0.002591338
3.4418750000000e+002	   -0.0006785618	     0.007471215
3.4425000000000e+002	   -0.0007532747	     0.003334252
3.4431250000000e+002	   -0.0008203965	      0.00490778
3.4437500000000e+002	   -0.0008930704	     0.003959612
3.4443750000000e+002	   -0.0009617798	     0.005510916
3.4450000000000e+002	    -0.001035366	      0.00182752
3.4456250000000e+002	    -0.001103453	     0.008051014
3.4462500000000e+002	    -0.001165746	     0.003965771
3.4468750000000e+002	    -0.001224021	     0.004533301
3.4475000000000e+002	    -0.001279791	     0.004719245
3.4481250000000e+002	    -0.001337208	     0.004741553
3.4487500000000e+002	    -0.001414246	     0.002367965
3.4493750000000e+002	    -0.001483175	     0.004030785
3.4500000000000e+002	    -0.001532049	     0.001618227
3.4506250000000e+002	    -0.001569091	     0.002493397
3.4512500000000e+002	    -0.001616099	     0.002228539
3.4518750000000e+002	    -0.001672122	     0.002443806
3.4525000000000e+002	    -0.001701188	   -0.0003727577
3.4531250000000e+002	    -0.001742545	     0.002986254
3.4537500000000e+002	    -0.001799917	    -0.001271667
3.4543750000000e+002	    -0.001832922	     0.002262058
3.4550000000000e+002	    -0.001857464	    0.0003724284
3.4556250000000e+002	    -0.001879149	    0.0003107544
3.4562500000000e+002	    -0.001913855	    -0.001316601
3.4568750000000e+002	    -0.001940667	    0.0001812205
3.4575000000000e+002	    -0.001961884	    0.0003346456
3.4581250000000e+002	    -0.001966729	     0.002403131
3.4587500000000e+002	    -0.002000405	    -0.003707973
3.4593750000000e+002	    -0.001992459	    -0.002943669
3.4600000000000e+002	    -0.002028061	    -0.001697563
3.4606250000000e+002	    -0.002039809	   -0.0001838356
3.4612500000000e+002	    -0.002024736	    -0.003082274
3.4618750000000e+002	    -0.002041115	     -0.00110676
3.4625000000000e+002	    -0.002013129	    -0.006020715
3.4631250000000e+002	    -0.002017038	      -0.0015997
3.4637500000000e+002	    -0.002006171	      -0.0033378
3.4643750000000e+002	    -0.001992886	    0.0009237621
3.4650000000000e+002	    -0.001977398	     -0.00514534
3.4656250000000e+002	    -0.001966438	    -0.003544146
3.4662500000000e+002	     -0.00193939	     -0.00595372
3.4668750000000e+002	    -0.001908681	    -0.002630292
3.4675000000000e+002	    -0.001887852	    -0.006302412
3.4681250000000e+002	    -0.001838027	    -0.003805448
3.4687500000000e+002	    -0.001819145	    -0.006059957
3.4693750000000e+002	    -0.001781836	    -0.002857171
3.4700000000000e+002	    -0.001743933	    -0.003516081
3.4706250000000e+002	    -0.001697426	    -0.002856453
3.4712500000000e+002	    -0.001645321	    -0.007030977
3.4718750000000e+002	    -0.001619068	     -0.00381686
3.4725000000000e+002	    -0.001573736	    -0.009586744
3.4731250000000e+002	    -0.001513689	    -0.006795194
3.4737500000000e+002	    -0.001483253	    -0.007063193
3.4743750000000e+002	    -0.001433821	    -0.005610449
3.4750000000000e+002	    -0.001335195	    -0.008928346
3.4756250000000e+002	    -0.001292194	    -0.003491349
3.4762500000000e+002	    -0.001231265	     -0.01110971
3.4768750000000e+002	    -0.001177201	    -0.002649808
3.4775000000000e+002	    -0.001133754	    -0.009452702
3.4781250000000e+002	    -0.001032502	    -0.004339042
3.4787500000000e+002	   -0.0009727298	      -0.0045603
3.4793750000000e+002	   -0.0008928605	    -0.006671885
3.4800000000000e+002	   -0.0008272078	    -0.008582063
3.4806250000000e+002	   -0.0007539509	    -0.004501011
3.4812500000000e+002	   -0.0006811163	    -0.009959745
3.4818750000000e+002	   -0.0006194917	    -0.004566508
3.4825000000000e+002	   -0.0005457164	    -0.007318983
3.4831250000000e+002	   -0.0004477508	    -0.007814103
3.4837500000000e+002	    -0.000374213	     -0.01015602
3.4843750000000e+002	   -0.0003071203	    -0.006868444
3.4850000000000e+002	   -0.0002273558	     -0.01116774
3.4856250000000e+002	   -0.0001273197	    -0.007666845
3.4862500000000e+002	  -4.519312e-005	     -0.01018165
3.4868750000000e+002	   1.448982e-005	    -0.008020813
3.4875000000000e+002	    0.0001163198	     -0.01212125
3.4881250000000e+002	    0.0001981738	    -0.008807069
3.4887500000000e+002	    0.0002623422	      -0.0113911
3.4893750000000e+002	    0.0003310828	     -0.01192665
3.4900000000000e+002	    0.0004240809	     -0.01611925
3.4906250000000e+002	    0.0004864694	     -0.02087896
3.4912500000000e+002	    0.0005871862	     -0.03631028
3.4918750000000e+002	    0.0006186602	     -0.07768014
3.4925000000000e+002	    0.0007142904	      0.05062712
3.4931250000000e+002	    0.0007799162	      0.01151142
3.4937500000000e+002	    0.0008565745	     0.004683662
3.4943750000000e+002	     0.000929516	     0.002556138
3.4950000000000e+002	     0.001005244	    0.0008306359
3.4956250000000e+002	     0.001053918	     0.001950671
3.4962500000000e+002	     0.001140311	     0.001002108
3.4968750000000e+002	        0.001199	   -0.0009878576
3.4975000000000e+002	     0.001272484	   -0.0001920247
3.4981250000000e+002	     0.001316374	     0.002741589
3.4987500000000e+002	     0.001363662	    0.0002033268
3.4993750000000e+002	     0.001423668	    0.0003847186
3.5000000000000e+002	     0.001490197	     0.001387354
3.5006250000000e+002	     0.001530683	    -0.001818613
3.5012500000000e+002	     0.001575772	     0.004225062
3.5018750000000e+002	     0.001630852	   -0.0008959381
3.5025000000000e+002	      0.00168533	   -0.0001122225
3.5031250000000e+002	     0.001728678	     0.001563958
3.5037500000000e+002	     0.001754445	    0.0009043441
3.5043750000000e+002	     0.001792859	    0.0006882491
3.5050000000000e+002	     0.001834215	     0.001754138
3.5056250000000e+002	     0.001853635	  -2.031215e-005
3.5062500000000e+002	     0.001901436	    0.0005043171
3.5068750000000e+002	     0.001908734	     0.002407404
3.5075000000000e+002	     0.001934281	     0.002327874
