Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
2.3875000000000e+002	     0.005693929	     -0.01042691
2.3890625000000e+002	     0.005831688	    -0.007605133
2.3906250000000e+002	     0.005869191	    -0.009034632
2.3921875000000e+002	     0.005884442	     -0.00330536
2.3937500000000e+002	     0.005796784	    -0.003116302
2.3953125000000e+002	     0.005731612	    -0.005371721
2.3968750000000e+002	     0.005538578	      0.00211814
2.3984375000000e+002	     0.005326963	    -0.001121151
2.4000000000000e+002	     0.005053452	     0.001472924
2.4015625000000e+002	     0.004729956	     0.002355374
2.4031250000000e+002	     0.004338949	    -0.001328385
2.4046875000000e+002	     0.003972334	     0.004959324
2.4062500000000e+002	     0.003502929	       0.0042266
2.4078125000000e+002	     0.003006802	     0.006959865
2.4093750000000e+002	     0.002499786	     0.005883154
2.4109375000000e+002	     0.001985655	     0.007536311
2.4125000000000e+002	     0.001405973	      0.01026516
2.4140625000000e+002	    0.0008724683	     0.008393697
2.4156250000000e+002	    0.0002861433	     0.009565051
2.4171875000000e+002	   -0.0003315303	     0.009144607
2.4187500000000e+002	   -0.0008835639	       0.0124503
2.4203125000000e+002	    -0.001456673	      0.01191548
2.4218750000000e+002	    -0.002030966	      0.01307228
2.4234375000000e+002	    -0.002535403	      0.01350868
2.4250000000000e+002	    -0.003044137	     0.008765895
2.4265625000000e+002	    -0.003514135	       0.0126646
2.4281250000000e+002	     -0.00397618	     0.009268504
2.4296875000000e+002	    -0.004373468	     0.009063538
2.4312500000000e+002	    -0.004747802	      0.01278724
2.4328125000000e+002	    -0.005051909	     0.008597731
2.4343750000000e+002	    -0.005344295	     0.004828618
2.4359375000000e+002	    -0.005551662	     0.006796269
2.4375000000000e+002	    -0.005698877	     0.007366754
2.4390625000000e+002	    -0.005801065	     0.006852323
2.4406250000000e+002	    -0.005907027	     0.003824036
2.4421875000000e+002	     -0.00585538	   -0.0004272858
2.4437500000000e+002	    -0.005811395	     0.001927769
2.4453125000000e+002	    -0.005673005	    0.0005714325
2.4468750000000e+002	    -0.005503774	    -0.004275763
2.4484375000000e+002	    -0.005289169	    -0.002721235
2.4500000000000e+002	     -0.00500922	    -0.005766492
2.4515625000000e+002	     -0.00464828	    -0.004359165
2.4531250000000e+002	    -0.004326966	    -0.003876535
2.4546875000000e+002	    -0.003841195	    -0.007416317
2.4562500000000e+002	    -0.003392722	    -0.004858468
2.4578125000000e+002	    -0.002945939	    -0.007079154
2.4593750000000e+002	    -0.002434588	     -0.01133248
2.4609375000000e+002	    -0.001913793	     -0.01043377
2.4625000000000e+002	    -0.001294568	    -0.009990801
2.4640625000000e+002	   -0.0007177903	     -0.01242266
2.4656250000000e+002	   -0.0001849891	     -0.01677967
2.4671875000000e+002	     0.000375954	     -0.01441499
2.4687500000000e+002	    0.0009583263	     -0.01857089
2.4703125000000e+002	     0.001508675	     -0.01652667
2.4718750000000e+002	     0.002087063	     -0.01675941
2.4734375000000e+002	     0.002650256	      -0.0195998
2.4750000000000e+002	     0.003109399	     -0.01460928
2.4765625000000e+002	     0.003563908	     -0.01084264
2.4781250000000e+002	     0.004023202	      -0.0150267
2.4796875000000e+002	     0.004430136	     -0.01412206
2.4812500000000e+002	     0.004806168	     -0.01843588
2.4828125000000e+002	     0.005091981	     -0.01656521
2.4843750000000e+002	     0.005351701	     -0.01236082
2.4859375000000e+002	     0.005555692	     -0.01353691
2.4875000000000e+002	     0.005757368	     -0.01058831
2.4890625000000e+002	     0.005825595	     -0.01297917
2.4906250000000e+002	     0.005882381	     -0.01125322
2.4921875000000e+002	     0.005903654	     -0.01554723
2.4937500000000e+002	     0.005766774	     -0.01832162
2.4953125000000e+002	     0.005683151	      -0.0122824
2.4968750000000e+002	      0.00546483	      0.02900152
2.4984375000000e+002	     0.005258581	      0.01510538
2.5000000000000e+002	     0.004960588	     0.009130945
2.5015625000000e+002	     0.004647151	      0.01334296
2.5031250000000e+002	     0.004284612	     0.009341855
2.5046875000000e+002	     0.003852672	      0.01203164
2.5062500000000e+002	     0.003389944	      0.01358057
2.5078125000000e+002	     0.002902685	     0.009259847
2.5093750000000e+002	     0.002400676	      0.01372477
2.5109375000000e+002	     0.001847291	      0.01192511
2.5125000000000e+002	      0.00125672	     0.008423994
2.5140625000000e+002	    0.0006867973	      0.01407128
2.5156250000000e+002	   9.416696e-005	       0.0146324
2.5171875000000e+002	   -0.0004293805	      0.01559393
2.5187500000000e+002	    -0.001000857	      0.01936736
2.5203125000000e+002	    -0.001565459	      0.01421652
2.5218750000000e+002	    -0.002121276	      0.01699766
2.5234375000000e+002	    -0.002651975	      0.01457359
2.5250000000000e+002	    -0.003157023	      0.01317166
2.5265625000000e+002	    -0.003623557	      0.01489107
2.5281250000000e+002	      -0.0040604	      0.01546023
2.5296875000000e+002	    -0.004473287	      0.01467209
2.5312500000000e+002	    -0.004773867	      0.01390552
2.5328125000000e+002	    -0.005114135	      0.01420155
2.5343750000000e+002	    -0.005353263	       0.0124561
2.5359375000000e+002	    -0.005602942	      0.01238797
2.5375000000000e+002	    -0.005705985	     0.009510148
2.5390625000000e+002	    -0.005803677	      0.01178211
2.5406250000000e+002	    -0.005867585	      0.01065246
2.5421875000000e+002	    -0.005854165	     0.006824809
2.5437500000000e+002	    -0.005796182	     0.005110813
2.5453125000000e+002	    -0.005637756	     0.004540259
2.5468750000000e+002	    -0.005471648	      0.00597949
2.5484375000000e+002	    -0.005224548	    0.0003025793
2.5500000000000e+002	    -0.004909459	    -0.003676305
2.5515625000000e+002	    -0.004622414	    -0.003667326
2.5531250000000e+002	     -0.00417112	    0.0002540607
2.5546875000000e+002	    -0.003768909	    -0.007873481
2.5562500000000e+002	    -0.003306475	     -0.00254616
2.5578125000000e+002	    -0.002850943	    -0.008215734
2.5593750000000e+002	    -0.002318865	    -0.008144705
2.5609375000000e+002	    -0.001782758	    -0.009229028
2.5625000000000e+002	    -0.001222412	   -0.0007878183
2.5640625000000e+002	    -0.000642034	     -0.01004787
2.5656250000000e+002	   -5.66612e-005	     -0.01103894
2.5671875000000e+002	    0.0004844256	    -0.009674819
2.5687500000000e+002	     0.001059746	     -0.01007566
2.5703125000000e+002	     0.001662826	     -0.01479672
2.5718750000000e+002	     0.002216377	     -0.01111834
2.5734375000000e+002	     0.002703326	     -0.01427899
2.5750000000000e+002	     0.003235246	     -0.01234152
2.5765625000000e+002	     0.003675388	     -0.01312325
2.5781250000000e+002	     0.004141107	     -0.01498073
2.5796875000000e+002	     0.004499204	     -0.01200021
2.5812500000000e+002	     0.004883536	      -0.0094827
2.5828125000000e+002	     0.005142853	     -0.01038356
2.5843750000000e+002	      0.00540891	    -0.009381728
2.5859375000000e+002	     0.005611659	    -0.007635199
2.5875000000000e+002	     0.005715015	    -0.006179099
2.5890625000000e+002	     0.005855573	    -0.003128626
2.5906250000000e+002	     0.005882171	    -0.005081014
2.5921875000000e+002	     0.005874302	    -0.002320216
2.5937500000000e+002	     0.005778265	    -0.003815172
2.5953125000000e+002	     0.005639239	    -0.002857638
2.5968750000000e+002	     0.005425925	     0.001640545
2.5984375000000e+002	     0.005208241	    -0.002121226
2.6000000000000e+002	     0.004874273	     0.002714362
2.6015625000000e+002	     0.004536272	   -0.0004700728
2.6031250000000e+002	     0.004186532	    0.0003777696
2.6046875000000e+002	     0.003748817	      0.00219307
2.6062500000000e+002	     0.003260192	     0.005950712
2.6078125000000e+002	     0.002782605	     0.009291803
2.6093750000000e+002	     0.002232046	     0.006778656
2.6109375000000e+002	     0.001718287	       0.0110065
2.6125000000000e+002	     0.001156291	     0.009238679
2.6140625000000e+002	    0.0005980667	      0.00768083
2.6156250000000e+002	   1.300639e-005	      0.01024846
2.6171875000000e+002	   -0.0005772482	       0.0105487
2.6187500000000e+002	    -0.001132472	      0.01010111
2.6203125000000e+002	     -0.00173853	      0.01449809
2.6218750000000e+002	    -0.002222558	      0.01119318
2.6234375000000e+002	    -0.002763652	     0.009902929
2.6250000000000e+002	    -0.003281365	     0.006613788
2.6265625000000e+002	    -0.003723373	      0.01081049
2.6281250000000e+002	     -0.00412365	      0.01357635
2.6296875000000e+002	    -0.004529462	      0.00891604
2.6312500000000e+002	    -0.004869489	     0.009821238
2.6328125000000e+002	    -0.005145827	      0.01063397
2.6343750000000e+002	    -0.005407108	      0.01058677
2.6359375000000e+002	    -0.005600583	     0.009335423
2.6375000000000e+002	    -0.005735301	     0.008177794
2.6390625000000e+002	    -0.005851086	     0.007567033
2.6406250000000e+002	    -0.005840012	     0.009975402
2.6421875000000e+002	    -0.005795219	     0.004732749
2.6437500000000e+002	    -0.005707171	      0.00759064
2.6453125000000e+002	    -0.005573292	      0.00416897
2.6468750000000e+002	    -0.005371436	   -0.0001262322
2.6484375000000e+002	    -0.005133454	    0.0004116896
2.6500000000000e+002	    -0.004843261	    -0.001546044
2.6515625000000e+002	    -0.004478161	    -0.001921291
2.6531250000000e+002	    -0.004133812	    -0.004472649
2.6546875000000e+002	    -0.003646807	     -0.00622307
2.6562500000000e+002	     -0.00319395	    -0.004927002
2.6578125000000e+002	    -0.002686716	    -0.005774305
2.6593750000000e+002	     -0.00216802	    -0.005263905
2.6609375000000e+002	    -0.001621712	    -0.006290961
2.6625000000000e+002	    -0.001051168	    -0.007822084
2.6640625000000e+002	   -0.0005244894	     -0.00958921
2.6656250000000e+002	   9.228755e-005	     -0.01016114
2.6671875000000e+002	    0.0006408584	    -0.009463388
2.6687500000000e+002	     0.001207188	    -0.009548352
2.6703125000000e+002	     0.001780159	      -0.0103881
2.6718750000000e+002	      0.00232371	     -0.01217661
2.6734375000000e+002	     0.002834756	     -0.01061677
2.6750000000000e+002	     0.003331037	    -0.009365235
2.6765625000000e+002	     0.003769936	     -0.01051238
2.6781250000000e+002	     0.004218718	    -0.007812781
2.6796875000000e+002	     0.004577081	     -0.00753704
2.6812500000000e+002	     0.004932846	    -0.009578547
2.6828125000000e+002	     0.005198207	     -0.00934427
2.6843750000000e+002	       0.0054492	    -0.007520761
2.6859375000000e+002	     0.005646761	    -0.005371866
2.6875000000000e+002	     0.005796948	    -0.003946883
2.6890625000000e+002	     0.005851832	    -0.002159577
2.6906250000000e+002	     0.005890788	    -0.004056436
2.6921875000000e+002	     0.005803261	   -0.0005730566
2.6937500000000e+002	     0.005750983	     0.003127628
2.6953125000000e+002	      0.00559218	     0.001342043
2.6968750000000e+002	     0.005375102	     0.003523994
2.6984375000000e+002	     0.005129454	     0.004939953
2.7000000000000e+002	     0.004799999	   -0.0004313955
2.7015625000000e+002	     0.004468894	     0.002035382
2.7031250000000e+002	     0.004034672	     0.001706738
2.7046875000000e+002	     0.003616935	     0.006176997
2.7062500000000e+002	      0.00317979	     0.006424803
2.7078125000000e+002	     0.002688305	      0.01171771
2.7093750000000e+002	     0.002140489	        0.010409
2.7109375000000e+002	     0.001592934	     0.008394385
2.7125000000000e+002	     0.001027935	      0.01078815
2.7140625000000e+002	    0.0004550715	      0.01391824
2.7156250000000e+002	   -0.0001193497	      0.01357967
2.7171875000000e+002	   -0.0007039737	      0.01317909
2.7187500000000e+002	    -0.001257794	       0.0136065
2.7203125000000e+002	    -0.001860452	      0.01032575
2.7218750000000e+002	     -0.00237163	      0.01333778
2.7234375000000e+002	     -0.00287369	      0.01101331
2.7250000000000e+002	    -0.003370176	      0.01499119
2.7265625000000e+002	    -0.003806957	      0.01258286
2.7281250000000e+002	    -0.004227695	     0.008338582
2.7296875000000e+002	    -0.004612012	       0.0112153
2.7312500000000e+002	     -0.00493618	      0.01023085
2.7328125000000e+002	    -0.005208213	      0.01348833
2.7343750000000e+002	    -0.005433596	     0.009618265
2.7359375000000e+002	    -0.005633443	     0.007226928
2.7375000000000e+002	    -0.005755725	     0.003701363
2.7390625000000e+002	    -0.005836577	     0.006509087
2.7406250000000e+002	    -0.005826329	     0.005325037
2.7421875000000e+002	     -0.00581963	    0.0009011134
2.7437500000000e+002	    -0.005750658	     0.004316567
2.7453125000000e+002	    -0.005528077	     0.005878228
2.7468750000000e+002	     -0.00532959	     0.002121718
2.7484375000000e+002	    -0.005102037	    -0.002596728
2.7500000000000e+002	    -0.004769322	    -0.001611486
2.7515625000000e+002	    -0.004391992	    -0.007653999
2.7531250000000e+002	    -0.003955674	     -0.00157623
2.7546875000000e+002	    -0.003546991	    -0.003603431
2.7562500000000e+002	    -0.003072806	    -0.008048894
2.7578125000000e+002	    -0.002592639	     -0.00722151
2.7593750000000e+002	     -0.00209168	    -0.006078027
2.7609375000000e+002	    -0.001487231	    -0.009393484
2.7625000000000e+002	   -0.0009212338	      -0.0126713
2.7640625000000e+002	   -0.0003429153	    -0.009572498
2.7656250000000e+002	    0.0002402244	    -0.009307119
2.7671875000000e+002	    0.0007930817	    -0.009737127
2.7687500000000e+002	     0.001376943	    -0.008281841
2.7703125000000e+002	     0.001883488	      -0.0111134
2.7718750000000e+002	     0.002440172	     -0.01026836
2.7734375000000e+002	     0.002945354	     -0.01095716
2.7750000000000e+002	     0.003441377	     -0.01348456
2.7765625000000e+002	     0.003882199	     -0.01066666
2.7781250000000e+002	     0.004329989	    -0.009650463
2.7796875000000e+002	      0.00464678	    -0.008752313
2.7812500000000e+002	     0.004997554	     -0.01208738
2.7828125000000e+002	     0.005286417	      -0.0113344
2.7843750000000e+002	       0.0055165	     -0.01164109
2.7859375000000e+002	     0.005674471	     -0.01164184
2.7875000000000e+002	     0.005789425	    -0.009173185
2.7890625000000e+002	     0.005832168	    -0.006794041
2.7906250000000e+002	     0.005852208	    -0.008290675
2.7921875000000e+002	     0.005799709	    -0.003348102
2.7937500000000e+002	     0.005662288	    -0.002696574
2.7953125000000e+002	     0.005553935	    -0.001436111
2.7968750000000e+002	     0.005310299	    -0.002033174
2.7984375000000e+002	     0.005033724	    -0.001106847
2.8000000000000e+002	     0.004738713	   -0.0001746516
2.8015625000000e+002	     0.004364288	     0.002575873
2.8031250000000e+002	     0.003961913	     0.005842496
2.8046875000000e+002	     0.003523681	     0.002688529
2.8062500000000e+002	     0.003078024	     0.005851892
2.8078125000000e+002	     0.002580799	     0.001727069
2.8093750000000e+002	      0.00201433	      0.00444054
2.8109375000000e+002	     0.001469747	      0.00913851
2.8125000000000e+002	    0.0009171218	     0.008608689
2.8140625000000e+002	    0.0002991508	     0.009192519
2.8156250000000e+002	   -0.0002524781	      0.01215142
2.8171875000000e+002	   -0.0008299705	      0.01173796
2.8187500000000e+002	    -0.001370769	      0.01466862
2.8203125000000e+002	    -0.001967777	      0.01322273
2.8218750000000e+002	    -0.002505001	      0.01136081
2.8234375000000e+002	    -0.002962385	      0.01077703
2.8250000000000e+002	    -0.003496218	      0.01178359
2.8265625000000e+002	    -0.003912487	      0.01016552
2.8281250000000e+002	     -0.00433783	      0.01214089
2.8296875000000e+002	     -0.00470141	      0.01065583
2.8312500000000e+002	    -0.005007628	      0.01079522
2.8328125000000e+002	    -0.005277057	     0.006467319
2.8343750000000e+002	    -0.005485065	      0.00870217
2.8359375000000e+002	    -0.005654457	     0.007067814
2.8375000000000e+002	    -0.005778661	     0.008474631
2.8390625000000e+002	    -0.005861908	     0.004432698
