Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
2.2609375000000e+002	    -0.005387302	    -0.006104179
2.2625000000000e+002	    -0.003999016	    -0.006736803
2.2640625000000e+002	    -0.002605988	    -0.007807709
2.2656250000000e+002	    -0.001135695	    -0.003602604
2.2671875000000e+002	     0.000373594	     -0.00203591
2.2687500000000e+002	     0.001795494	     -0.00352593
2.2703125000000e+002	     0.003230592	    -0.000730444
2.2718750000000e+002	     0.004603302	     0.001416841
2.2734375000000e+002	     0.005989829	    -0.001394306
2.2750000000000e+002	     0.007238465	    -0.001401007
2.2765625000000e+002	     0.008517325	     0.002551219
2.2781250000000e+002	     0.009610186	    0.0003713658
2.2796875000000e+002	      0.01068185	     0.004920788
2.2812500000000e+002	      0.01162668	     0.005862095
2.2828125000000e+002	      0.01244146	     0.004507995
2.2843750000000e+002	      0.01314784	     0.001674339
2.2859375000000e+002	      0.01373768	     0.002907871
2.2875000000000e+002	      0.01415672	     0.001980007
2.2890625000000e+002	      0.01451669	     0.003413579
2.2906250000000e+002	      0.01466933	     0.001571556
2.2921875000000e+002	      0.01472971	    0.0006242394
2.2937500000000e+002	       0.0146337	       0.0014984
2.2953125000000e+002	      0.01434619	     0.002026708
2.2968750000000e+002	      0.01396182	     0.003865236
2.2984375000000e+002	      0.01343763	     0.003308534
2.3000000000000e+002	      0.01278815	      0.00388791
2.3015625000000e+002	      0.01200095	     0.003201852
2.3031250000000e+002	      0.01105799	     0.003336659
2.3046875000000e+002	      0.01010229	    0.0003565326
2.3062500000000e+002	     0.008980933	    -0.001971783
2.3078125000000e+002	     0.007768405	    -0.000588974
2.3093750000000e+002	     0.006545106	  -4.075095e-005
2.3109375000000e+002	     0.005201254	    -0.001336151
2.3125000000000e+002	     0.003864722	    -0.004615558
2.3140625000000e+002	      0.00240236	    0.0008747783
2.3156250000000e+002	    0.0009451304	     0.001337888
2.3171875000000e+002	   -0.0004605963	   -0.0005497271
2.3187500000000e+002	    -0.001953684	   -0.0005589619
2.3203125000000e+002	    -0.003333508	   -0.0006974477
2.3218750000000e+002	    -0.004729287	   4.035747e-005
2.3234375000000e+002	    -0.006050888	   -0.0005375593
2.3250000000000e+002	    -0.007345819	   -0.0007977257
2.3265625000000e+002	    -0.008576732	  -5.816575e-005
2.3281250000000e+002	    -0.009662318	     0.002297309
2.3296875000000e+002	     -0.01068569	      0.00189523
2.3312500000000e+002	     -0.01163416	     0.001093038
2.3328125000000e+002	     -0.01242398	    0.0009951945
2.3343750000000e+002	     -0.01315594	     0.001082687
2.3359375000000e+002	     -0.01369001	     0.002962327
2.3375000000000e+002	     -0.01420384	     0.002489005
2.3390625000000e+002	     -0.01443297	     0.002713332
2.3406250000000e+002	     -0.01464224	     0.002474119
2.3421875000000e+002	     -0.01462309	     0.002436934
2.3437500000000e+002	     -0.01451615	      0.00125772
2.3453125000000e+002	     -0.01424351	     0.000460648
2.3468750000000e+002	     -0.01381958	     0.002815858
2.3484375000000e+002	      -0.0133039	    -0.000496787
2.3500000000000e+002	     -0.01260674	     -0.00119448
2.3515625000000e+002	     -0.01184901	    -0.001461637
2.3531250000000e+002	     -0.01093257	    -0.003868424
2.3546875000000e+002	    -0.009941084	    0.0009827875
2.3562500000000e+002	    -0.008827766	   8.443184e-005
2.3578125000000e+002	    -0.007614002	    -0.003860842
2.3593750000000e+002	    -0.006380963	    -0.003479656
2.3609375000000e+002	    -0.005039604	    -0.002283491
2.3625000000000e+002	    -0.003630498	     -0.00488719
2.3640625000000e+002	    -0.002234102	    -0.006278807
2.3656250000000e+002	   -0.0008096187	     -0.00805841
2.3671875000000e+002	    0.0005974509	    -0.004199648
2.3687500000000e+002	     0.002119552	    -0.003054534
2.3703125000000e+002	     0.003491324	    -0.005395428
2.3718750000000e+002	     0.004838844	    -0.006033819
2.3734375000000e+002	     0.006196131	   -0.0009674433
2.3750000000000e+002	     0.007462203	   -0.0002745952
2.3765625000000e+002	     0.008680671	    -0.007627336
2.3781250000000e+002	     0.009807663	    -0.006989924
2.3796875000000e+002	      0.01080426	    -0.005507564
2.3812500000000e+002	      0.01172706	    -0.004257505
2.3828125000000e+002	      0.01255212	    -0.004047006
2.3843750000000e+002	      0.01324339	    -0.002178431
2.3859375000000e+002	      0.01373442	    -0.002449317
2.3875000000000e+002	       0.0141301	   4.151091e-005
2.3890625000000e+002	      0.01440045	    -0.002114836
2.3906250000000e+002	      0.01460266	    -0.002552109
2.3921875000000e+002	      0.01457987	    0.0002797022
2.3937500000000e+002	      0.01444927	    0.0002788007
2.3953125000000e+002	       0.0141765	     0.003644181
2.3968750000000e+002	      0.01374723	     0.002352258
2.3984375000000e+002	      0.01319184	     -0.00117433
2.4000000000000e+002	      0.01247361	     0.002524932
2.4015625000000e+002	      0.01167707	     0.004273312
2.4031250000000e+002	      0.01077054	     0.002898028
2.4046875000000e+002	     0.009774733	    0.0001401938
2.4062500000000e+002	     0.008639428	     0.003794417
2.4078125000000e+002	      0.00744132	     0.004657204
2.4093750000000e+002	     0.006204065	     0.006153241
2.4109375000000e+002	     0.004856205	     0.005423042
2.4125000000000e+002	     0.003492626	     0.008467514
2.4140625000000e+002	     0.002093655	     0.006076928
2.4156250000000e+002	    0.0006847051	     0.006854271
2.4171875000000e+002	    -0.000776445	     0.005692333
2.4187500000000e+002	    -0.002230162	     0.006441595
2.4203125000000e+002	    -0.003583855	     0.002172199
2.4218750000000e+002	    -0.004950884	     0.001868574
2.4234375000000e+002	    -0.006243207	     0.001646546
2.4250000000000e+002	    -0.007551959	     0.003019013
2.4265625000000e+002	     -0.00870594	     0.004488694
2.4281250000000e+002	    -0.009828213	    0.0004137927
2.4296875000000e+002	     -0.01083558	     0.001770881
2.4312500000000e+002	     -0.01174696	    0.0007480215
2.4328125000000e+002	      -0.0125606	     0.002083019
2.4343750000000e+002	     -0.01319573	     0.001916332
2.4359375000000e+002	     -0.01371945	   -0.0004650922
2.4375000000000e+002	     -0.01413371	    -0.005333038
2.4390625000000e+002	       -0.014399	   -0.0003696606
2.4406250000000e+002	     -0.01450755	    -0.003063351
2.4421875000000e+002	     -0.01450934	    -0.004271085
2.4437500000000e+002	     -0.01433313	    -0.003000301
2.4453125000000e+002	     -0.01404997	    -0.000510484
2.4468750000000e+002	     -0.01358138	   -0.0008690171
2.4484375000000e+002	     -0.01302849	    -0.005430783
2.4500000000000e+002	     -0.01235065	    -0.003591663
2.4515625000000e+002	     -0.01156665	    -0.005909562
2.4531250000000e+002	      -0.0106111	    -0.005527513
2.4546875000000e+002	    -0.009619132	     -0.00607625
2.4562500000000e+002	    -0.008464513	     -0.00315384
2.4578125000000e+002	    -0.007274554	    -0.008178448
2.4593750000000e+002	    -0.005986143	     -0.00744227
2.4609375000000e+002	    -0.004662849	    -0.008548684
2.4625000000000e+002	    -0.003311358	     -0.01052547
2.4640625000000e+002	    -0.001942399	    -0.009392401
2.4656250000000e+002	   -0.0004954212	    -0.009780965
2.4671875000000e+002	    0.0009444254	    -0.008959683
2.4687500000000e+002	     0.002372925	    -0.009409085
2.4703125000000e+002	     0.003756864	    -0.009434813
2.4718750000000e+002	     0.005078823	     -0.01033974
2.4734375000000e+002	     0.006427643	     -0.01095964
2.4750000000000e+002	      0.00769556	     -0.01056464
2.4765625000000e+002	     0.008827285	      -0.0129803
2.4781250000000e+002	     0.009884531	    -0.009361709
2.4796875000000e+002	      0.01092509	    -0.008553652
2.4812500000000e+002	      0.01177877	    -0.006849346
2.4828125000000e+002	      0.01254319	    -0.009843792
2.4843750000000e+002	      0.01319056	    -0.006449301
2.4859375000000e+002	      0.01373028	    -0.008659138
2.4875000000000e+002	      0.01412358	    -0.008886494
2.4890625000000e+002	      0.01435228	    -0.009218312
2.4906250000000e+002	      0.01448566	     -0.01457732
2.4921875000000e+002	      0.01442283	     -0.02591471
2.4937500000000e+002	      0.01424793	     -0.07102069
2.4953125000000e+002	      0.01395558	      0.07110311
2.4968750000000e+002	      0.01354925	      0.03295249
2.4984375000000e+002	      0.01295039	      0.02675953
2.5000000000000e+002	      0.01222784	      0.02636315
2.5015625000000e+002	      0.01142949	      0.01976114
2.5031250000000e+002	      0.01050203	      0.02108346
2.5046875000000e+002	     0.009471562	      0.01923889
2.5062500000000e+002	     0.008339644	      0.01331988
2.5078125000000e+002	     0.007124781	      0.01273431
2.5093750000000e+002	     0.005837474	      0.01255819
2.5109375000000e+002	     0.004498768	      0.01144949
2.5125000000000e+002	     0.003170103	      0.01254082
2.5140625000000e+002	     0.001750202	      0.01049731
2.5156250000000e+002	    0.0003811633	       0.0112035
2.5171875000000e+002	    -0.001048171	     0.007717184
2.5187500000000e+002	    -0.002476311	      0.00776385
2.5203125000000e+002	    -0.003884477	     0.005000914
2.5218750000000e+002	    -0.005238323	      0.00351898
2.5234375000000e+002	    -0.006521233	     0.004155396
2.5250000000000e+002	    -0.007767251	     0.004582545
2.5265625000000e+002	    -0.008923961	     0.003367269
2.5281250000000e+002	     -0.01000369	     0.002058362
2.5296875000000e+002	     -0.01093982	     0.000363498
2.5312500000000e+002	     -0.01181796	    0.0008151522
2.5328125000000e+002	     -0.01257643	   -0.0003317641
2.5343750000000e+002	      -0.0131762	    -0.001124917
2.5359375000000e+002	      -0.0137278	    -0.000907382
2.5375000000000e+002	     -0.01407392	    -0.003800192
2.5390625000000e+002	     -0.01431259	    -0.003422462
2.5406250000000e+002	     -0.01441056	    -0.002911986
2.5421875000000e+002	     -0.01437355	    -0.004015094
2.5437500000000e+002	     -0.01419628	    -0.003341914
2.5453125000000e+002	     -0.01384045	    -0.003170244
2.5468750000000e+002	     -0.01340887	    -0.003415869
2.5484375000000e+002	     -0.01279929	    -0.003635569
2.5500000000000e+002	     -0.01208136	    -0.004637844
2.5515625000000e+002	     -0.01128126	    -0.006350857
2.5531250000000e+002	     -0.01032831	    -0.006594552
2.5546875000000e+002	    -0.009269431	    -0.005349066
2.5562500000000e+002	    -0.008199633	    -0.005731013
2.5578125000000e+002	    -0.006956844	    -0.006031413
2.5593750000000e+002	     -0.00570622	     -0.01015808
2.5609375000000e+002	    -0.004361737	    -0.009631865
2.5625000000000e+002	    -0.002988807	     -0.01114951
2.5640625000000e+002	    -0.001589388	    -0.008956058
2.5656250000000e+002	   -0.0002424661	    -0.007521403
2.5671875000000e+002	     0.001216385	    -0.003897394
2.5687500000000e+002	     0.002624471	    -0.005270815
2.5703125000000e+002	     0.004030309	    -0.002861898
2.5718750000000e+002	     0.005332633	    -0.003278105
2.5734375000000e+002	     0.006615002	    -0.002473997
2.5750000000000e+002	     0.007835902	    -0.002769781
2.5765625000000e+002	     0.008976124	   -0.0002308991
2.5781250000000e+002	      0.01004776	     0.001619725
2.5796875000000e+002	      0.01097205	   -0.0004541264
2.5812500000000e+002	      0.01183395	     0.004498862
2.5828125000000e+002	      0.01260467	     0.002917998
2.5843750000000e+002	      0.01319275	     0.004738257
2.5859375000000e+002	      0.01372399	       0.0059547
2.5875000000000e+002	      0.01405852	     0.006747602
2.5890625000000e+002	      0.01428413	     0.007215621
2.5906250000000e+002	      0.01437997	     0.006308537
2.5921875000000e+002	      0.01428539	     0.006376583
2.5937500000000e+002	      0.01406727	       0.0101697
2.5953125000000e+002	      0.01374229	      0.00950163
2.5968750000000e+002	      0.01328092	      0.00840247
2.5984375000000e+002	      0.01273766	     0.008982977
2.6000000000000e+002	      0.01198886	     0.009349334
2.6015625000000e+002	      0.01116197	     0.007929377
2.6031250000000e+002	      0.01019479	     0.007841547
2.6046875000000e+002	      0.00913705	     0.008920852
2.6062500000000e+002	     0.008015037	     0.007829952
2.6078125000000e+002	     0.006783545	     0.008609022
2.6093750000000e+002	     0.005564109	     0.008147655
2.6109375000000e+002	     0.004238215	     0.007615497
2.6125000000000e+002	     0.002820988	     0.007639719
2.6140625000000e+002	     0.001439513	     0.005927278
2.6156250000000e+002	   3.215484e-005	     0.004066444
2.6171875000000e+002	    -0.001351153	     0.004115772
2.6187500000000e+002	    -0.002742378	     0.002207895
2.6203125000000e+002	    -0.004077045	     0.004761616
2.6218750000000e+002	    -0.005444467	     0.003210922
2.6234375000000e+002	    -0.006722374	     0.001557158
2.6250000000000e+002	    -0.007936061	     0.001603394
2.6265625000000e+002	    -0.009050261	   -0.0004116572
2.6281250000000e+002	     -0.01010959	    -0.001165588
2.6296875000000e+002	     -0.01100269	    0.0009924332
2.6312500000000e+002	     -0.01184994	    -0.001806536
2.6328125000000e+002	     -0.01258498	    -0.002444085
2.6343750000000e+002	     -0.01320085	    -0.003201631
2.6359375000000e+002	     -0.01366326	     -0.00519803
2.6375000000000e+002	     -0.01405823	    -0.003945245
2.6390625000000e+002	     -0.01422081	    -0.007434663
2.6406250000000e+002	     -0.01432331	    -0.006728539
2.6421875000000e+002	     -0.01422024	    -0.007455729
2.6437500000000e+002	     -0.01398696	    -0.008576509
2.6453125000000e+002	     -0.01363455	    -0.009046047
2.6468750000000e+002	     -0.01312383	    -0.007116549
2.6484375000000e+002	     -0.01257018	    -0.009502837
2.6500000000000e+002	     -0.01180654	    -0.009044374
2.6515625000000e+002	     -0.01099225	    -0.009684501
2.6531250000000e+002	     -0.01003323	    -0.008361629
2.6546875000000e+002	    -0.008946976	    -0.006733832
2.6562500000000e+002	    -0.007846466	     -0.01009674
2.6578125000000e+002	    -0.006617363	    -0.008860026
2.6593750000000e+002	    -0.005334307	    -0.007388818
2.6609375000000e+002	    -0.004033868	    -0.007119328
2.6625000000000e+002	    -0.002676958	    -0.005660069
2.6640625000000e+002	    -0.001288896	    -0.007293104
2.6656250000000e+002	    0.0001508608	    -0.005021184
2.6671875000000e+002	     0.001502342	    -0.003616696
2.6687500000000e+002	     0.002877309	    -0.002643262
2.6703125000000e+002	     0.004289462	   -0.0007240024
2.6718750000000e+002	     0.005585654	    0.0007406077
2.6734375000000e+002	     0.006830381	    -0.002399658
2.6750000000000e+002	     0.008044535	     0.002805926
2.6765625000000e+002	     0.009140064	     0.003500074
2.6781250000000e+002	       0.0101874	     0.001401023
2.6796875000000e+002	      0.01109412	     0.003477175
2.6812500000000e+002	      0.01191755	     0.005121326
2.6828125000000e+002	      0.01265763	     0.005249815
2.6843750000000e+002	      0.01319147	     0.005616677
2.6859375000000e+002	       0.0136423	     0.008493366
2.6875000000000e+002	      0.01398237	     0.006573985
2.6890625000000e+002	      0.01417784	     0.004754847
2.6906250000000e+002	      0.01425274	     0.006491802
2.6921875000000e+002	      0.01415649	     0.007563293
2.6937500000000e+002	      0.01390004	     0.003364809
2.6953125000000e+002	      0.01356325	     0.006180121
2.6968750000000e+002	      0.01307628	     0.008970052
2.6984375000000e+002	       0.0124049	     0.004964917
2.7000000000000e+002	      0.01170513	     0.007047059
2.7015625000000e+002	      0.01085897	     0.008235103
2.7031250000000e+002	     0.009914565	      0.00567937
2.7046875000000e+002	      0.00882781	     0.006412612
2.7062500000000e+002	     0.007698252	      0.00613153
2.7078125000000e+002	      0.00652231	     0.005429004
2.7093750000000e+002	     0.005241147	     0.004706757
2.7109375000000e+002	     0.003916544	       0.0059434
