Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.1046875000000e+002	               1	               1
1.1062500000000e+002	               1	               1
1.1078125000000e+002	               1	               1
1.1093750000000e+002	               1	               1
1.1109375000000e+002	               1	               1
1.1125000000000e+002	               1	               1
1.1140625000000e+002	               1	               1
1.1156250000000e+002	               1	               1
1.1171875000000e+002	               1	               1
1.1187500000000e+002	               1	               1
1.1203125000000e+002	               1	               1
1.1218750000000e+002	       0.9999999	       0.9999999
1.1234375000000e+002	       0.9999999	       0.9999999
1.1250000000000e+002	       0.9999999	       0.9999999
1.1265625000000e+002	               1	               1
1.1281250000000e+002	       0.9999999	       0.9999999
1.1296875000000e+002	               1	               1
1.1312500000000e+002	               1	               1
1.1328125000000e+002	               1	               1
1.1343750000000e+002	       0.9999999	       0.9999999
1.1359375000000e+002	               1	               1
1.1375000000000e+002	               1	               1
1.1390625000000e+002	       0.9999999	       0.9999999
1.1406250000000e+002	               1	               1
1.1421875000000e+002	               1	               1
1.1437500000000e+002	               1	               1
1.1453125000000e+002	               1	               1
1.1468750000000e+002	               1	               1
1.1484375000000e+002	               1	               1
1.1500000000000e+002	               1	               1
1.1515625000000e+002	               1	               1
1.1531250000000e+002	               1	               1
1.1546875000000e+002	       0.9999999	       0.9999999
1.1562500000000e+002	               1	               1
1.1578125000000e+002	       0.9999999	       0.9999999
1.1593750000000e+002	               1	               1
1.1609375000000e+002	               1	               1
1.1625000000000e+002	               1	               1
1.1640625000000e+002	       0.9999999	       0.9999999
1.1656250000000e+002	       0.9999999	       0.9999999
1.1671875000000e+002	               1	               1
1.1687500000000e+002	       0.9999999	       0.9999999
1.1703125000000e+002	       0.9999999	       0.9999999
1.1718750000000e+002	               1	               1
1.1734375000000e+002	               1	               1
1.1750000000000e+002	               1	               1
1.1765625000000e+002	               1	               1
1.1781250000000e+002	       0.9999999	       0.9999999
1.1796875000000e+002	       0.9999999	       0.9999999
1.1812500000000e+002	       0.9999999	       0.9999999
1.1828125000000e+002	       0.9999999	       0.9999999
1.1843750000000e+002	               1	               1
1.1859375000000e+002	               1	               1
1.1875000000000e+002	       0.9999999	       0.9999999
1.1890625000000e+002	       0.9999999	       0.9999999
1.1906250000000e+002	               1	               1
1.1921875000000e+002	               1	               1
1.1937500000000e+002	               1	               1
1.1953125000000e+002	               1	               1
1.1968750000000e+002	               1	               1
1.1984375000000e+002	               1	               1
1.2000000000000e+002	       0.9999999	       0.9999999
1.2015625000000e+002	               1	               1
1.2031250000000e+002	               1	               1
1.2046875000000e+002	               1	               1
1.2062500000000e+002	               1	               1
1.2078125000000e+002	               1	               1
1.2093750000000e+002	               1	               1
1.2109375000000e+002	               1	               1
1.2125000000000e+002	       0.9999999	       0.9999999
1.2140625000000e+002	               1	               1
1.2156250000000e+002	               1	               1
1.2171875000000e+002	       0.9999999	       0.9999999
1.2187500000000e+002	               1	               1
1.2203125000000e+002	               1	               1
1.2218750000000e+002	       0.9999999	       0.9999999
1.2234375000000e+002	       0.9999999	       0.9999999
1.2250000000000e+002	       0.9999999	       0.9999999
1.2265625000000e+002	               1	               1
1.2281250000000e+002	               1	               1
1.2296875000000e+002	               1	               1
1.2312500000000e+002	               1	               1
1.2328125000000e+002	               1	               1
1.2343750000000e+002	       0.9999999	       0.9999999
1.2359375000000e+002	               1	               1
1.2375000000000e+002	               1	               1
1.2390625000000e+002	       0.9999999	       0.9999999
1.2406250000000e+002	               1	               1
1.2421875000000e+002	               1	               1
1.2437500000000e+002	               1	               1
1.2453125000000e+002	               1	               1
1.2468750000000e+002	               1	               1
1.2484375000000e+002	       0.9999999	       0.9999999
1.2500000000000e+002	               1	               1
1.2515625000000e+002	               1	               1
1.2531250000000e+002	               1	               1
1.2546875000000e+002	               1	               1
1.2562500000000e+002	               1	               1
1.2578125000000e+002	       0.9999999	       0.9999999
1.2593750000000e+002	       0.9999999	       0.9999999
1.2609375000000e+002	               1	               1
1.2625000000000e+002	       0.9999999	       0.9999999
1.2640625000000e+002	       0.9999999	       0.9999999
1.2656250000000e+002	               1	               1
1.2671875000000e+002	               1	               1
1.2687500000000e+002	               1	               1
1.2703125000000e+002	               1	               1
1.2718750000000e+002	               1	               1
