Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		
Channel Labels	Impact Hammer	Accelerometer

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
1.0703125000000e-001	     -0.02108233	        162.5051
1.0742187500000e-001	     -0.02547119	        77.25247
1.0781250000000e-001	     -0.02512721	       -64.61717
1.0820312500000e-001	     -0.02586198	       -21.26063
1.0859375000000e-001	     -0.02835963	        127.5635
1.0898437500000e-001	     -0.02569771	        169.3153
1.0937500000000e-001	     -0.02391069	        44.04364
1.0976562500000e-001	     -0.02571863	       -72.99399
1.1015625000000e-001	      -0.0260863	        12.07254
1.1054687500000e-001	     -0.02075815	        138.2074
1.1093750000000e-001	     -0.02393754	        148.2483
1.1132812500000e-001	     -0.02297065	       -16.19458
1.1171875000000e-001	     -0.02225313	       -73.59209
1.1210937500000e-001	     -0.02006124	        23.03198
1.1250000000000e-001	     -0.01711386	        154.6805
1.1289062500000e-001	     -0.01992131	        105.2092
1.1328125000000e-001	     -0.02062731	       -42.63061
1.1367187500000e-001	     -0.01538007	        -60.1582
1.1406250000000e-001	     -0.01206715	          66.389
1.1445312500000e-001	     -0.01552169	        177.5678
1.1484375000000e-001	     -0.01460817	        78.29967
1.1523437500000e-001	      -0.0132941	       -43.14076
1.1562500000000e-001	     -0.01342315	       -38.26406
1.1601562500000e-001	     -0.01429668	        116.8274
1.1640625000000e-001	     -0.01044394	        163.3487
1.1679687500000e-001	     -0.01453555	         46.1916
1.1718750000000e-001	     -0.01472165	       -69.76633
1.1757812500000e-001	      -0.0124243	       -14.99865
1.1796875000000e-001	     -0.01247331	          133.59
1.1835937500000e-001	     -0.01261457	        137.1027
1.1875000000000e-001	      -0.0162072	        10.52092
1.1914062500000e-001	     -0.01649312	       -80.11183
1.1953125000000e-001	     -0.01281862	        28.92971
1.1992187500000e-001	    -0.008955425	        151.1217
1.2031250000000e-001	      -0.0133526	        131.4827
1.2070312500000e-001	     -0.01483196	       -16.78736
1.2109375000000e-001	     -0.01107437	       -54.87756
1.2148437500000e-001	    -0.004989936	        67.61926
1.2187500000000e-001	    -0.003385772	        167.7708
1.2226562500000e-001	    -0.002602298	        101.3641
1.2265625000000e-001	    -0.004495733	       -49.41334
1.2304687500000e-001	    -0.004117483	        -39.2062
1.2343750000000e-001	    -0.003357423	        84.30213
1.2382812500000e-001	   -0.0008124488	        162.0175
1.2421875000000e-001	    -0.004742662	        44.26086
1.2460937500000e-001	     -0.00356772	        -68.4031
1.2500000000000e-001	    -0.003730748	       -29.03499
1.2539062500000e-001	   -0.0002787448	        114.9533
1.2578125000000e-001	     0.002367549	        147.6643
1.2617187500000e-001	     0.001740551	        15.37981
1.2656250000000e-001	   -0.0008571936	       -64.47387
1.2695312500000e-001	     0.004252142	        7.629331
1.2734375000000e-001	     0.005422573	        153.3352
1.2773437500000e-001	     0.005778491	         128.705
1.2812500000000e-001	     0.005716464	       -2.605268
1.2851562500000e-001	    0.0007644504	       -69.71657
1.2890625000000e-001	     0.001058507	        43.71786
1.2929687500000e-001	     0.005494703	        148.8853
1.2968750000000e-001	      0.00812512	        89.38673
1.3007812500000e-001	     0.004015614	       -47.69937
1.3046875000000e-001	     0.002769461	       -69.37452
1.3085937500000e-001	     0.003940261	        70.91838
1.3125000000000e-001	      0.01083489	        141.2446
1.3164062500000e-001	     0.008521773	        63.13917
1.3203125000000e-001	     0.009418201	       -71.89638
1.3242187500000e-001	     0.009766127	       -30.75634
1.3281250000000e-001	      0.01422741	        101.0112
1.3320312500000e-001	      0.01271622	         153.419
1.3359375000000e-001	      0.01207499	        32.59199
1.3398437500000e-001	     0.006909637	       -67.37287
1.3437500000000e-001	     0.008826228	       0.4171206
1.3476562500000e-001	      0.01503574	        127.1311
1.3515625000000e-001	       0.0160265	        136.7214
1.3554687500000e-001	       0.0187442	       -11.15182
1.3593750000000e-001	       0.0150075	       -66.64993
1.3632812500000e-001	      0.01601431	        16.76839
1.3671875000000e-001	      0.01889282	        145.9619
1.3710937500000e-001	      0.01698561	        96.54005
1.3750000000000e-001	       0.0177686	       -31.78278
1.3789062500000e-001	      0.01756812	       -62.15199
1.3828125000000e-001	      0.01574132	        61.83687
1.3867187500000e-001	       0.0210531	        159.2157
1.3906250000000e-001	       0.0232805	        77.63854
1.3945312500000e-001	      0.02355697	        -39.2639
1.3984375000000e-001	      0.02277486	       -38.89604
1.4023437500000e-001	       0.0255382	         106.178
1.4062500000000e-001	      0.02965465	        147.2888
1.4101562500000e-001	      0.02891421	        50.56484
1.4140625000000e-001	      0.02593108	       -69.84571
1.4179687500000e-001	      0.02618736	       -14.60579
1.4218750000000e-001	      0.02808494	        112.2099
1.4257812500000e-001	       0.0320922	        128.1578
1.4296875000000e-001	      0.03427422	        3.885391
1.4335937500000e-001	      0.03421773	       -78.69008
1.4375000000000e-001	      0.03676091	        15.84073
1.4414062500000e-001	      0.03848134	         129.022
1.4453125000000e-001	      0.03767312	        119.5786
1.4492187500000e-001	      0.03763588	       -24.75589
1.4531250000000e-001	      0.03660636	       -52.94931
1.4570312500000e-001	      0.03712328	        47.63898
1.4609375000000e-001	      0.04250526	        155.6171
1.4648437500000e-001	      0.04065979	        87.41125
1.4687500000000e-001	      0.04356804	       -41.31078
1.4726562500000e-001	      0.04166214	       -45.58469
1.4765625000000e-001	      0.04055923	        73.99606
1.4804687500000e-001	      0.04330701	        145.3078
1.4843750000000e-001	      0.04504287	        38.23606
1.4882812500000e-001	      0.04299792	       -65.98339
1.4921875000000e-001	      0.04365782	        -42.0606
1.4960937500000e-001	      0.04595401	        100.8345
1.5000000000000e-001	      0.04864391	        123.2977
1.5039062500000e-001	      0.04663731	        14.90285
1.5078125000000e-001	      0.04658329	       -74.87575
1.5117187500000e-001	      0.04603242	       -0.409463
1.5156250000000e-001	      0.04825349	        125.9586
1.5195312500000e-001	      0.05111155	         114.337
1.5234375000000e-001	      0.05000192	       -7.579004
1.5273437500000e-001	      0.04638532	        -71.6152
1.5312500000000e-001	      0.05027294	        35.79784
1.5351562500000e-001	      0.05007733	        129.4049
1.5390625000000e-001	      0.04727593	        88.80355
1.5429687500000e-001	      0.05124074	       -49.64168
1.5468750000000e-001	      0.05149955	       -60.72067
1.5507812500000e-001	      0.04972455	         53.8319
1.5546875000000e-001	      0.05728851	        134.2054
1.5585937500000e-001	      0.05609117	        55.42725
1.5625000000000e-001	      0.05593789	       -62.75379
1.5664062500000e-001	      0.05549524	       -33.74718
1.5703125000000e-001	      0.05489922	        90.39537
1.5742187500000e-001	      0.05586353	        144.0455
1.5781250000000e-001	      0.05731953	        30.87297
1.5820312500000e-001	      0.05207037	       -56.54629
1.5859375000000e-001	      0.05600805	       -5.610457
1.5898437500000e-001	       0.0590464	        123.2846
1.5937500000000e-001	      0.05669332	        123.2368
1.5976562500000e-001	      0.05982204	       -1.201653
1.6015625000000e-001	      0.05872365	       -67.91426
1.6054687500000e-001	      0.06070395	        13.79215
1.6093750000000e-001	      0.06454012	        128.0513
1.6132812500000e-001	      0.06509316	        87.23845
1.6171875000000e-001	      0.06221765	       -32.29328
1.6210937500000e-001	      0.06272108	       -67.94968
1.6250000000000e-001	      0.06442594	        50.69907
1.6289062500000e-001	      0.06470344	        134.5659
1.6328125000000e-001	      0.06849529	        72.51508
1.6367187500000e-001	      0.06699495	       -46.85067
1.6406250000000e-001	       0.0666456	       -39.18327
1.6445312500000e-001	      0.06666393	        86.36988
1.6484375000000e-001	      0.06816633	        136.2735
1.6523437500000e-001	      0.07004334	        44.02961
1.6562500000000e-001	      0.07033806	       -66.83597
1.6601562500000e-001	      0.07145864	       -19.12157
1.6640625000000e-001	      0.07214011	        96.31761
1.6679687500000e-001	      0.07302914	        118.7919
1.6718750000000e-001	      0.07401082	       -2.192364
1.6757812500000e-001	      0.07764296	       -75.10869
1.6796875000000e-001	      0.07577224	       0.8952226
1.6835937500000e-001	      0.07895683	         113.994
1.6875000000000e-001	      0.07915496	        99.77517
1.6914062500000e-001	      0.08197083	       -27.59609
1.6953125000000e-001	      0.08268785	       -61.80916
1.6992187500000e-001	      0.08337881	        33.11351
1.7031250000000e-001	      0.08531214	        134.5965
1.7070312500000e-001	       0.0848693	        73.41627
1.7109375000000e-001	      0.08343009	       -42.34868
1.7148437500000e-001	      0.08177284	       -55.41181
1.7187500000000e-001	      0.08162076	        60.63476
1.7226562500000e-001	      0.08204459	         124.108
1.7265625000000e-001	      0.08402244	         34.8517
1.7304687500000e-001	      0.08366513	       -68.87508
1.7343750000000e-001	      0.08213429	       -46.17285
1.7382812500000e-001	      0.08003515	        83.89614
1.7421875000000e-001	      0.07990329	        108.9347
1.7460937500000e-001	      0.07768349	        13.03822
1.7500000000000e-001	      0.07972306	         -75.684
1.7539062500000e-001	       0.0819345	       -3.631647
1.7578125000000e-001	      0.08533599	        110.7615
1.7617187500000e-001	       0.0847585	        109.6574
1.7656250000000e-001	      0.08605504	        -8.12105
1.7695312500000e-001	      0.08671975	        -63.5331
1.7734375000000e-001	      0.08468289	        30.68754
1.7773437500000e-001	      0.08927856	        122.3197
1.7812500000000e-001	        0.088184	        86.81123
1.7851562500000e-001	      0.08786477	       -43.55101
1.7890625000000e-001	      0.08844766	       -56.01335
1.7929687500000e-001	      0.08785206	        43.99962
1.7968750000000e-001	      0.08790873	        125.1215
1.8007812500000e-001	      0.08828494	        47.62996
1.8046875000000e-001	      0.08828608	        -58.5768
1.8085937500000e-001	      0.08914955	        -40.7703
1.8125000000000e-001	       0.0932509	        77.35193
1.8164062500000e-001	      0.09495039	        127.5224
1.8203125000000e-001	      0.08921723	        25.31258
1.8242187500000e-001	        0.086769	       -56.38026
1.8281250000000e-001	       0.0877732	       -15.41345
1.8320312500000e-001	      0.08783732	        109.3998
1.8359375000000e-001	      0.08993465	        107.1113
1.8398437500000e-001	       0.0884892	       0.2736031
1.8437500000000e-001	      0.09028213	       -71.83406
1.8476562500000e-001	      0.09059151	        8.271709
1.8515625000000e-001	      0.09097801	        108.9681
1.8554687500000e-001	      0.09509835	        79.03794
1.8593750000000e-001	      0.09293891	       -35.39565
1.8632812500000e-001	      0.09441893	       -71.34407
1.8671875000000e-001	      0.09125419	        38.15671
1.8710937500000e-001	      0.09283611	         114.778
1.8750000000000e-001	      0.09384774	        65.55009
1.8789062500000e-001	      0.09036233	       -52.53677
1.8828125000000e-001	      0.09230403	       -41.33634
1.8867187500000e-001	       0.0902965	        66.09563
1.8906250000000e-001	       0.0934358	        123.5042
1.8945312500000e-001	      0.09477829	        33.01249
1.8984375000000e-001	      0.09158936	       -65.77832
1.9023437500000e-001	      0.09478235	       -28.44063
1.9062500000000e-001	       0.0948939	        79.66679
1.9101562500000e-001	      0.09444064	        103.8159
1.9140625000000e-001	      0.09554286	       -10.63169
1.9179687500000e-001	      0.09510699	       -76.80332
1.9218750000000e-001	      0.09624481	       -17.13906
1.9257812500000e-001	       0.1000819	        97.92539
1.9296875000000e-001	       0.1023932	        80.21686
1.9335937500000e-001	       0.1024621	       -27.10556
1.9375000000000e-001	       0.1017747	       -69.49268
1.9414062500000e-001	       0.1022985	        25.02743
1.9453125000000e-001	       0.1006107	        118.4098
1.9492187500000e-001	       0.1020323	         68.4301
1.9531250000000e-001	       0.1009006	       -39.04709
1.9570312500000e-001	       0.1040895	       -54.60148
1.9609375000000e-001	       0.1059257	        58.06378
1.9648437500000e-001	       0.1040554	        113.2109
1.9687500000000e-001	       0.1033965	         40.9216
1.9726562500000e-001	       0.1040153	       -66.48572
1.9765625000000e-001	       0.1055617	       -39.03823
1.9804687500000e-001	       0.1045601	          71.736
1.9843750000000e-001	       0.1050301	        105.2121
1.9882812500000e-001	      0.09982367	        10.96259
1.9921875000000e-001	       0.1022537	       -69.50143
1.9960937500000e-001	       0.1041088	       -7.861653
2.0000000000000e-001	       0.1066329	        98.10241
2.0039062500000e-001	        0.105711	        103.6808
2.0078125000000e-001	       0.1000238	        -10.1282
2.0117187500000e-001	       0.1057132	       -58.03396
2.0156250000000e-001	       0.1054323	        19.40456
2.0195312500000e-001	       0.1045117	        114.9236
2.0234375000000e-001	       0.1009578	        76.85102
2.0273437500000e-001	       0.1030973	       -37.17022
2.0312500000000e-001	       0.1050924	       -58.64232
2.0351562500000e-001	       0.1039846	        36.76807
2.0390625000000e-001	       0.1075917	        110.7494
2.0429687500000e-001	       0.1040585	        41.10588
2.0468750000000e-001	       0.1050027	       -57.16741
2.0507812500000e-001	       0.1020725	       -47.40606
2.0546875000000e-001	       0.1030092	        67.20145
2.0585937500000e-001	       0.1056086	        109.7009
2.0625000000000e-001	       0.1071204	        24.89822
2.0664062500000e-001	       0.1048437	       -60.75527
2.0703125000000e-001	       0.1046287	       -16.85187
2.0742187500000e-001	       0.1107549	        93.85014
2.0781250000000e-001	       0.1146544	        100.3661
2.0820312500000e-001	       0.1143364	       -1.507257
2.0859375000000e-001	       0.1126249	       -70.52997
2.0898437500000e-001	       0.1120966	        1.408318
2.0937500000000e-001	       0.1131306	        93.24845
2.0976562500000e-001	       0.1133361	        71.68498
2.1015625000000e-001	         0.11307	       -39.94553
2.1054687500000e-001	       0.1103166	       -71.97771
2.1093750000000e-001	       0.1083612	        21.63524
2.1132812500000e-001	       0.1119783	        99.72183
2.1171875000000e-001	       0.1129901	        51.30138
2.1210937500000e-001	        0.109539	       -55.38195
2.1250000000000e-001	       0.1102913	       -48.84998
2.1289062500000e-001	       0.1121136	        52.63522
2.1328125000000e-001	       0.1123689	         110.443
2.1367187500000e-001	       0.1112138	        27.62728
2.1406250000000e-001	       0.1117829	       -61.10303
2.1445312500000e-001	        0.108323	       -31.87589
2.1484375000000e-001	        0.110336	        74.42274
2.1523437500000e-001	       0.1152518	        96.14108
2.1562500000000e-001	       0.1128399	       -4.782416
2.1601562500000e-001	       0.1116819	       -71.68531
2.1640625000000e-001	       0.1118567	       -15.81173
