Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
2.3859375000000e+002	     0.008230127	    0.0008648529
2.3875000000000e+002	     0.008465886	    -0.001657081
2.3890625000000e+002	     0.008576088	   -0.0001355601
2.3906250000000e+002	     0.008647056	    -0.002646178
2.3921875000000e+002	     0.008615507	    -0.002583166
2.3937500000000e+002	     0.008470669	     0.002463094
2.3953125000000e+002	     0.008283674	    -0.001053321
2.3968750000000e+002	     0.007998656	     0.003250056
2.3984375000000e+002	     0.007620276	    -0.003877811
2.4000000000000e+002	     0.007205907	     0.001708404
2.4015625000000e+002	     0.006683655	    -0.001761944
2.4031250000000e+002	     0.006134263	    -0.001620759
2.4046875000000e+002	     0.005498414	   -0.0008082804
2.4062500000000e+002	     0.004824957	    -0.003479423
2.4078125000000e+002	     0.004099642	    -0.004015516
2.4093750000000e+002	     0.003341714	    -0.004002768
2.4109375000000e+002	     0.002504449	    -0.001370191
2.4125000000000e+002	     0.001743697	     0.002944163
2.4140625000000e+002	    0.0008324482	   -0.0001754561
2.4156250000000e+002	   4.233932e-005	     0.001455346
2.4171875000000e+002	   -0.0008367165	    0.0008995901
2.4187500000000e+002	    -0.001669354	    -0.004129004
2.4203125000000e+002	    -0.002465142	    0.0008184207
2.4218750000000e+002	    -0.003260357	    -0.002938422
2.4234375000000e+002	      -0.0040871	     0.002164152
2.4250000000000e+002	    -0.004762961	    -0.001801037
2.4265625000000e+002	    -0.005485867	    -0.001156332
2.4281250000000e+002	    -0.006088885	     0.001572352
2.4296875000000e+002	    -0.006685801	    -0.001395015
2.4312500000000e+002	    -0.007169294	    -0.001164543
2.4328125000000e+002	    -0.007598876	     0.002230569
2.4343750000000e+002	     -0.00797422	     0.005459646
2.4359375000000e+002	    -0.008214463	    -0.004152332
2.4375000000000e+002	     -0.00847992	    0.0002539083
2.4390625000000e+002	    -0.008568293	     0.001996197
2.4406250000000e+002	    -0.008577453	     0.004045633
2.4421875000000e+002	    -0.008527109	     0.003225576
2.4437500000000e+002	    -0.008454805	   6.482657e-005
2.4453125000000e+002	    -0.008240137	      0.00462019
2.4468750000000e+002	    -0.007928981	     0.003780029
2.4484375000000e+002	    -0.007541773	     0.004331775
2.4500000000000e+002	    -0.007101804	   -0.0006931373
2.4515625000000e+002	    -0.006614057	     0.002877665
2.4531250000000e+002	    -0.006052404	     0.003711234
2.4546875000000e+002	    -0.005388005	     0.003070484
2.4562500000000e+002	    -0.004689621	     0.001913646
2.4578125000000e+002	    -0.003988381	    0.0009045955
2.4593750000000e+002	    -0.003265389	    0.0004441508
2.4609375000000e+002	    -0.002392801	    0.0006971229
2.4625000000000e+002	    -0.001541858	    0.0007311408
2.4640625000000e+002	   -0.0007621469	     0.001809246
2.4656250000000e+002	    8.39713e-005	   -0.0004533264
2.4671875000000e+002	    0.0008948143	     0.002116532
2.4687500000000e+002	     0.001756689	     0.001532698
2.4703125000000e+002	     0.002598086	    -0.001472172
2.4718750000000e+002	     0.003400057	    -0.001102878
2.4734375000000e+002	      0.00415408	     0.003942148
2.4750000000000e+002	     0.004850189	   -0.0004470139
2.4765625000000e+002	     0.005545039	    0.0008125416
2.4781250000000e+002	     0.006165592	     0.002202754
2.4796875000000e+002	     0.006743008	     0.003483194
2.4812500000000e+002	     0.007217718	    0.0005080694
2.4828125000000e+002	     0.007639582	     0.002482193
2.4843750000000e+002	      0.00798475	    0.0007166325
2.4859375000000e+002	     0.008271909	    0.0001796624
2.4875000000000e+002	     0.008427095	    0.0003071991
2.4890625000000e+002	     0.008566875	     0.005048444
2.4906250000000e+002	     0.008607974	     0.005466023
2.4921875000000e+002	     0.008544903	     0.004187508
2.4937500000000e+002	     0.008401273	     0.007833211
2.4953125000000e+002	     0.008175341	       0.0155819
2.4968750000000e+002	     0.007878471	     -0.03519128
2.4984375000000e+002	      0.00749176	    -0.009492543
2.5000000000000e+002	     0.007034836	    -0.001624506
2.5015625000000e+002	     0.006556933	    -0.006504942
2.5031250000000e+002	     0.005978633	    -0.005408566
2.5046875000000e+002	     0.005325543	    -0.005878557
2.5062500000000e+002	     0.004651661	    -0.005496768
2.5078125000000e+002	     0.003919876	    -0.006434966
2.5093750000000e+002	     0.003148765	   5.237525e-005
2.5109375000000e+002	     0.002312373	    0.0007675812
2.5125000000000e+002	     0.001507229	   -0.0003447151
2.5140625000000e+002	    0.0006447094	    -0.002443134
2.5156250000000e+002	   -0.0001938962	    -0.001772524
2.5171875000000e+002	    -0.001052487	     0.000211441
2.5187500000000e+002	    -0.001871287	     0.001017187
2.5203125000000e+002	    -0.002681917	   8.021155e-005
2.5218750000000e+002	    -0.003503087	    -0.001018186
2.5234375000000e+002	    -0.004214087	   -0.0007774034
2.5250000000000e+002	    -0.004941394	   -0.0001727435
2.5265625000000e+002	    -0.005574051	     0.002922928
2.5281250000000e+002	    -0.006221658	     0.001710905
2.5296875000000e+002	    -0.006798957	   -0.0008247066
2.5312500000000e+002	    -0.007275646	    -0.001879574
2.5328125000000e+002	    -0.007688252	    -0.001040773
2.5343750000000e+002	    -0.008021864	   -0.0002070044
2.5359375000000e+002	    -0.008288674	    0.0004654115
2.5375000000000e+002	    -0.008496434	   -0.0006480186
2.5390625000000e+002	    -0.008558005	    0.0009440961
2.5406250000000e+002	    -0.008565182	     0.002368934
2.5421875000000e+002	    -0.008537654	     0.002023745
2.5437500000000e+002	    -0.008352516	     0.004342413
2.5453125000000e+002	    -0.008146286	     0.002856926
2.5468750000000e+002	    -0.007805481	     0.002953193
2.5484375000000e+002	    -0.007438245	   -0.0001186377
2.5500000000000e+002	    -0.006980245	     -0.00195308
2.5515625000000e+002	    -0.006449912	    -0.004975778
2.5531250000000e+002	    -0.005831065	     0.001564702
2.5546875000000e+002	    -0.005186179	     0.002981397
2.5562500000000e+002	    -0.004514883	   -0.0009551658
2.5578125000000e+002	    -0.003775908	    0.0001726043
2.5593750000000e+002	    -0.002974883	    -0.002083251
2.5609375000000e+002	    -0.002142265	    -0.003532911
2.5625000000000e+002	    -0.001401586	     -0.00549665
2.5640625000000e+002	   -0.0005238471	   -0.0009623929
2.5656250000000e+002	    0.0002961648	   -0.0009542604
2.5671875000000e+002	     0.001194098	   -0.0006147503
2.5687500000000e+002	        0.002013	    -0.002327262
2.5703125000000e+002	     0.002753282	     0.003132917
2.5718750000000e+002	     0.003575686	    0.0009855154
2.5734375000000e+002	     0.004313815	    -0.004114144
2.5750000000000e+002	     0.005042042	   -0.0003493631
2.5765625000000e+002	     0.005705057	   -0.0001774004
2.5781250000000e+002	     0.006282848	    0.0004244816
2.5796875000000e+002	     0.006824804	    0.0001074354
2.5812500000000e+002	     0.007326058	    0.0003834642
2.5828125000000e+002	     0.007717588	    0.0008718438
2.5843750000000e+002	       0.0080474	    -0.001404393
2.5859375000000e+002	     0.008256078	    -0.002767826
2.5875000000000e+002	     0.008467254	    -0.004677854
2.5890625000000e+002	      0.00854717	     0.001094639
2.5906250000000e+002	     0.008582766	  -4.456402e-005
2.5921875000000e+002	     0.008499097	      0.00442518
2.5937500000000e+002	     0.008350821	   -0.0007457812
2.5953125000000e+002	     0.008098876	  -9.670714e-005
2.5968750000000e+002	     0.007791073	    -0.001323504
2.5984375000000e+002	     0.007392668	    -0.002210666
2.6000000000000e+002	     0.006936819	     0.000385181
2.6015625000000e+002	     0.006371291	    -0.000587638
2.6031250000000e+002	     0.005800135	    -0.001502539
2.6046875000000e+002	      0.00511645	   -0.0007594926
2.6062500000000e+002	     0.004421739	   -0.0006653946
2.6078125000000e+002	     0.003702985	    -0.002511497
2.6093750000000e+002	     0.002917471	    -0.002572577
2.6109375000000e+002	     0.002107421	    0.0003879089
2.6125000000000e+002	     0.001266636	    -0.003919858
2.6140625000000e+002	    0.0004531192	    -0.001273755
2.6156250000000e+002	   -0.0004005288	   -0.0005925843
2.6171875000000e+002	    -0.001222395	     0.001001317
2.6187500000000e+002	    -0.002046188	     0.001019521
2.6203125000000e+002	    -0.002874377	   -0.0006785388
2.6218750000000e+002	    -0.003621242	    0.0001011668
2.6234375000000e+002	     -0.00442979	    -0.001227398
2.6250000000000e+002	     -0.00509549	       0.0048514
2.6265625000000e+002	    -0.005751818	   -0.0001287595
2.6281250000000e+002	    -0.006332554	    -0.001325872
2.6296875000000e+002	    -0.006911584	     0.003232438
2.6312500000000e+002	    -0.007355173	     0.000291889
2.6328125000000e+002	    -0.007733756	     0.001581846
2.6343750000000e+002	    -0.008076089	    0.0009775239
2.6359375000000e+002	    -0.008277422	     0.004872661
2.6375000000000e+002	    -0.008457362	     0.002837714
2.6390625000000e+002	     -0.00858126	    -0.000314786
2.6406250000000e+002	    -0.008543374	   -0.0005323451
2.6421875000000e+002	     -0.00844305	    0.0003381446
2.6437500000000e+002	    -0.008294611	     0.002072187
2.6453125000000e+002	    -0.008047924	     0.004289485
2.6468750000000e+002	    -0.007682856	    -0.001915407
2.6484375000000e+002	    -0.007268373	    -0.003366663
2.6500000000000e+002	    -0.006831428	   -0.0004147128
2.6515625000000e+002	    -0.006290574	      0.00187054
2.6531250000000e+002	    -0.005682948	    -0.001265165
2.6546875000000e+002	    -0.005083725	     -0.00129681
2.6562500000000e+002	    -0.004306751	     0.001490614
2.6578125000000e+002	    -0.003547912	   -0.0007044312
2.6593750000000e+002	    -0.002787712	    -0.000735526
2.6609375000000e+002	    -0.001983422	     0.003046446
2.6625000000000e+002	    -0.001181432	    0.0007324601
2.6640625000000e+002	   -0.0003053304	   -0.0003847901
2.6656250000000e+002	    0.0005386835	    0.0003694398
2.6671875000000e+002	     0.001365987	    -0.001460594
2.6687500000000e+002	     0.002159264	     0.001291669
2.6703125000000e+002	     0.002996087	     0.003020002
2.6718750000000e+002	      0.00375601	    -0.001890535
2.6734375000000e+002	     0.004501749	    -0.002495655
2.6750000000000e+002	     0.005179116	   -0.0003446955
2.6765625000000e+002	     0.005824586	   -0.0002509471
2.6781250000000e+002	      0.00638922	     0.002191206
2.6796875000000e+002	     0.006972177	    0.0001438346
2.6812500000000e+002	     0.007424545	   -0.0005011753
2.6828125000000e+002	     0.007791673	    -0.002130267
2.6843750000000e+002	     0.008091383	    0.0009338602
2.6859375000000e+002	     0.008348767	      0.00177494
2.6875000000000e+002	     0.008488314	   -0.0006096219
2.6890625000000e+002	     0.008555373	    -0.003858945
2.6906250000000e+002	     0.008528823	   -0.0007879036
2.6921875000000e+002	     0.008420166	     -0.00298168
2.6937500000000e+002	     0.008279999	    -0.002955768
2.6953125000000e+002	     0.008002682	    -0.001961264
2.6968750000000e+002	     0.007640995	     0.003751135
2.6984375000000e+002	     0.007249241	    -0.002013467
2.7000000000000e+002	      0.00675341	     0.002759729
2.7015625000000e+002	     0.006217214	    -0.001152605
2.7031250000000e+002	     0.005638676	    -0.001313386
2.7046875000000e+002	     0.004959876	    -0.001881299
2.7062500000000e+002	      0.00421364	    -0.001756512
2.7078125000000e+002	     0.003520034	    -0.004521999
2.7093750000000e+002	     0.002703922	    -0.001033871
2.7109375000000e+002	     0.001873957	    0.0005507092
2.7125000000000e+002	     0.001100158	    -0.001281159
2.7140625000000e+002	    0.0002337578	    -0.002142789
2.7156250000000e+002	   -0.0006086351	     -0.00316461
2.7171875000000e+002	    -0.001456528	    -0.002537027
2.7187500000000e+002	    -0.002241495	   -0.0006161463
2.7203125000000e+002	    -0.003085078	    -0.002079932
2.7218750000000e+002	    -0.003820018	    -0.002833426
2.7234375000000e+002	    -0.004595595	    -0.002709864
2.7250000000000e+002	    -0.005247076	     0.004015797
2.7265625000000e+002	    -0.005881461	     0.002206476
2.7281250000000e+002	    -0.006468893	     0.003187202
2.7296875000000e+002	    -0.006977881	    -0.001348105
2.7312500000000e+002	    -0.007422288	   -0.0005813666
2.7328125000000e+002	    -0.007811774	   -0.0001542227
2.7343750000000e+002	    -0.008134289	    0.0009875146
2.7359375000000e+002	    -0.008319198	      0.00521679
2.7375000000000e+002	    -0.008500629	    0.0003844621
2.7390625000000e+002	    -0.008536426	     0.001752242
2.7406250000000e+002	    -0.008500649	     0.005682461
2.7421875000000e+002	    -0.008352538	     0.001765443
2.7437500000000e+002	    -0.008243915	     0.003626693
2.7453125000000e+002	    -0.007925807	     0.001521289
2.7468750000000e+002	    -0.007556566	  -1.997873e-005
2.7484375000000e+002	    -0.007165433	    -0.002050437
2.7500000000000e+002	    -0.006688974	     0.001814116
2.7515625000000e+002	    -0.006143211	     0.001436022
2.7531250000000e+002	    -0.005513659	   -0.0008861595
2.7546875000000e+002	    -0.004867577	     0.003193151
2.7562500000000e+002	    -0.004103199	   -0.0002678831
2.7578125000000e+002	    -0.003423379	   -0.0007271145
2.7593750000000e+002	    -0.002585964	    0.0005335133
2.7609375000000e+002	    -0.001797562	    0.0008489001
2.7625000000000e+002	   -0.0009505511	   -0.0003072687
2.7640625000000e+002	   -0.0001239423	     0.001949014
2.7656250000000e+002	    0.0006968542	    -0.003435827
2.7671875000000e+002	     0.001562794	    -0.002974297
2.7687500000000e+002	     0.002366379	    -0.001005427
2.7703125000000e+002	     0.003208107	    -0.003729362
2.7718750000000e+002	     0.003962575	    -0.000184993
2.7734375000000e+002	      0.00465073	    0.0001634208
2.7750000000000e+002	      0.00533151	      -0.0013721
2.7765625000000e+002	     0.005950001	    0.0005706602
2.7781250000000e+002	     0.006546244	    -0.002619417
2.7796875000000e+002	     0.007035623	     -0.00210167
2.7812500000000e+002	     0.007481545	     0.001713618
2.7828125000000e+002	     0.007860867	     0.001410574
2.7843750000000e+002	     0.008111944	   -0.0003210779
2.7859375000000e+002	     0.008367234	    -0.001700531
2.7875000000000e+002	     0.008514203	     0.001783102
2.7890625000000e+002	     0.008516598	    0.0005489892
2.7906250000000e+002	     0.008516094	     -0.00210716
2.7921875000000e+002	      0.00838756	     0.001399161
2.7937500000000e+002	     0.008182941	    0.0005597952
2.7953125000000e+002	     0.007887174	    -0.001686977
2.7968750000000e+002	     0.007524171	    0.0001916997
2.7984375000000e+002	      0.00712388	     -0.00128176
2.8000000000000e+002	     0.006596985	    -0.003362196
2.8015625000000e+002	     0.006076125	    -0.001264348
2.8031250000000e+002	     0.005475685	    -0.002653723
2.8046875000000e+002	     0.004784875	    -0.001020115
2.8062500000000e+002	      0.00405995	    -0.002659298
2.8078125000000e+002	     0.003258591	     0.003191259
2.8093750000000e+002	     0.002511475	    0.0008203215
2.8109375000000e+002	     0.001687853	    -0.001441909
2.8125000000000e+002	    0.0008419794	    0.0004708152
2.8140625000000e+002	  -6.398186e-007	     0.002081666
2.8156250000000e+002	   -0.0007921685	   -0.0006057532
2.8171875000000e+002	     -0.00168196	    -0.001737609
2.8187500000000e+002	    -0.002463007	  -2.935017e-005
2.8203125000000e+002	    -0.003244912	     0.002091806
2.8218750000000e+002	    -0.004011986	     0.001899518
2.8234375000000e+002	    -0.004713321	    0.0005182307
2.8250000000000e+002	    -0.005433689	    -0.001902184
2.8265625000000e+002	    -0.006011918	   -0.0009507117
2.8281250000000e+002	    -0.006593903	     0.002863152
2.8296875000000e+002	    -0.007091722	     0.002189572
2.8312500000000e+002	    -0.007518489	    0.0001977752
2.8328125000000e+002	    -0.007847202	   -0.0003590874
2.8343750000000e+002	    -0.008135582	   -0.0007326537
2.8359375000000e+002	    -0.008334524	    -0.001699269
2.8375000000000e+002	    -0.008456854	    0.0002215081
2.8390625000000e+002	    -0.008501748	     0.001983498
2.8406250000000e+002	    -0.008454932	    0.0008052676
