Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
3.2875000000000e+001	    -0.001477469	     -0.04688413
3.2937500000000e+001	     -0.00182475	     -0.04177935
3.3000000000000e+001	    -0.001899947	     -0.04502358
3.3062500000000e+001	    -0.002274624	     -0.03957643
3.3125000000000e+001	     -0.00246781	     -0.04067924
3.3187500000000e+001	    -0.002676306	     -0.04614079
3.3250000000000e+001	    -0.002901792	     -0.03543602
3.3312500000000e+001	    -0.003226724	     -0.04778321
3.3375000000000e+001	     -0.00334779	     -0.04289204
3.3437500000000e+001	    -0.003560975	      -0.0464698
3.3500000000000e+001	    -0.003765014	     -0.04250111
3.3562500000000e+001	    -0.003898668	      -0.0441288
3.3625000000000e+001	    -0.004104828	     -0.04515737
3.3687500000000e+001	    -0.004327608	     -0.04955774
3.3750000000000e+001	    -0.004409798	     -0.04651361
3.3812500000000e+001	    -0.004612283	     -0.04355717
3.3875000000000e+001	    -0.004800875	     -0.03865952
3.3937500000000e+001	    -0.004982923	     -0.04185414
3.4000000000000e+001	    -0.005194307	     -0.04753295
3.4062500000000e+001	    -0.005245979	     -0.04289351
3.4125000000000e+001	    -0.005402532	     -0.04571842
3.4187500000000e+001	    -0.005562748	     -0.03735318
3.4250000000000e+001	    -0.005647139	     -0.03452148
3.4312500000000e+001	    -0.005861986	     -0.03984647
3.4375000000000e+001	    -0.005859966	     -0.03983695
3.4437500000000e+001	    -0.005991265	     -0.04195031
3.4500000000000e+001	    -0.006032871	      -0.0377302
3.4562500000000e+001	    -0.006128177	     -0.03979329
3.4625000000000e+001	    -0.006102739	     -0.03201292
3.4687500000000e+001	    -0.006259467	     -0.03085112
3.4750000000000e+001	    -0.006283787	     -0.02950411
3.4812500000000e+001	    -0.006309552	     -0.02703196
3.4875000000000e+001	    -0.006393099	     -0.03357981
3.4937500000000e+001	    -0.006395321	     -0.02648001
3.5000000000000e+001	    -0.006320545	     -0.02634145
3.5062500000000e+001	    -0.006293352	     -0.02747593
3.5125000000000e+001	     -0.00638198	     -0.02343661
3.5187500000000e+001	    -0.006252213	     -0.02069437
3.5250000000000e+001	    -0.006234181	     -0.02239268
3.5312500000000e+001	    -0.006197082	     -0.01641344
3.5375000000000e+001	    -0.006159168	     -0.02146154
3.5437500000000e+001	     -0.00599285	      -0.0222916
3.5500000000000e+001	    -0.006031876	     -0.01723656
3.5562500000000e+001	     -0.00592879	     -0.01895432
3.5625000000000e+001	    -0.005868137	     -0.01376963
3.5687500000000e+001	    -0.005709938	     -0.01598911
3.5750000000000e+001	    -0.005642702	     -0.00397958
3.5812500000000e+001	    -0.005466142	    0.0006925925
3.5875000000000e+001	    -0.005265557	    -0.002169352
3.5937500000000e+001	     -0.00524593	      0.00608099
3.6000000000000e+001	    -0.005186595	     0.007111379
3.6062500000000e+001	    -0.004902286	     0.004653906
3.6125000000000e+001	     -0.00481935	     0.006015324
3.6187500000000e+001	     -0.00462149	       0.0151723
3.6250000000000e+001	    -0.004386024	       0.0130396
3.6312500000000e+001	    -0.004333131	      0.01893008
3.6375000000000e+001	    -0.004112288	      0.01544424
3.6437500000000e+001	     -0.00388225	      0.01807338
3.6500000000000e+001	    -0.003653618	     0.009757934
3.6562500000000e+001	    -0.003479411	       0.0207992
3.6625000000000e+001	    -0.003315307	      0.02424113
3.6687500000000e+001	    -0.003055739	      0.01345652
3.6750000000000e+001	    -0.002892767	      0.02267005
3.6812500000000e+001	    -0.002667655	      0.02847058
3.6875000000000e+001	     -0.00233994	      0.02064943
3.6937500000000e+001	    -0.002139165	      0.02536586
3.7000000000000e+001	    -0.001870885	      0.02851513
3.7062500000000e+001	    -0.001635812	      0.03800794
3.7125000000000e+001	    -0.001396317	      0.03493048
3.7187500000000e+001	    -0.001193108	      0.03446263
3.7250000000000e+001	   -0.0009132454	      0.03671064
3.7312500000000e+001	   -0.0007294397	      0.03780559
3.7375000000000e+001	   -0.0004224136	      0.03404475
3.7437500000000e+001	   -0.0001382658	      0.03573713
3.7500000000000e+001	   8.756213e-005	       0.0597725
3.7562500000000e+001	     0.000276649	      0.04946671
3.7625000000000e+001	    0.0004829419	      0.04730684
3.7687500000000e+001	    0.0008626378	      0.04631219
3.7750000000000e+001	     0.001048466	      0.04821108
3.7812500000000e+001	      0.00130947	      0.04664344
3.7875000000000e+001	     0.001634064	      0.04538292
3.7937500000000e+001	     0.001752662	      0.04112135
3.8000000000000e+001	     0.002005618	      0.04245254
3.8062500000000e+001	     0.002263625	       0.0410107
3.8125000000000e+001	     0.002475512	      0.04382731
3.8187500000000e+001	     0.002737476	      0.04243524
3.8250000000000e+001	     0.002913584	      0.04579048
3.8312500000000e+001	     0.003155776	      0.03698378
3.8375000000000e+001	     0.003422645	      0.03906705
3.8437500000000e+001	     0.003563338	      0.03720508
3.8500000000000e+001	     0.003825455	      0.04407157
3.8562500000000e+001	     0.003982467	      0.04518949
3.8625000000000e+001	     0.004050089	      0.03994078
3.8687500000000e+001	      0.00435438	      0.03930684
3.8750000000000e+001	     0.004518413	      0.03753027
3.8812500000000e+001	     0.004660815	      0.03446811
3.8875000000000e+001	     0.004938278	      0.03252952
3.8937500000000e+001	     0.005012746	      0.03516309
3.9000000000000e+001	     0.005173111	      0.03674801
3.9062500000000e+001	     0.005281139	      0.03346917
3.9125000000000e+001	     0.005425661	      0.03417596
3.9187500000000e+001	     0.005577281	      0.02667787
3.9250000000000e+001	     0.005690288	      0.03375816
3.9312500000000e+001	     0.005835933	      0.03238377
3.9375000000000e+001	     0.005862121	      0.02288118
3.9437500000000e+001	     0.006030679	      0.02326655
3.9500000000000e+001	     0.006025955	      0.02375779
3.9562500000000e+001	     0.006196849	      0.02148267
3.9625000000000e+001	     0.006192673	       0.0210808
3.9687500000000e+001	     0.006225265	      0.01349303
3.9750000000000e+001	     0.006392221	     0.008195172
3.9812500000000e+001	     0.006334888	     0.009294049
3.9875000000000e+001	     0.006366352	     0.008905775
3.9937500000000e+001	      0.00637368	     0.005828109
4.0000000000000e+001	     0.006372428	     0.007487943
4.0062500000000e+001	     0.006368732	    -0.002131848
4.0125000000000e+001	      0.00629317	    -0.005726275
4.0187500000000e+001	     0.006356342	    -0.006533436
4.0250000000000e+001	     0.006206316	    -0.003167665
4.0312500000000e+001	     0.006305238	    -0.005485965
4.0375000000000e+001	     0.006254803	    -0.004044892
4.0437500000000e+001	     0.006130186	     -0.01504565
4.0500000000000e+001	     0.006011034	     -0.01046657
4.0562500000000e+001	     0.005971834	     -0.01306771
4.0625000000000e+001	     0.005834122	     -0.02001256
4.0687500000000e+001	     0.005766181	     -0.01099177
4.0750000000000e+001	     0.005628298	     -0.01870904
4.0812500000000e+001	     0.005498939	     -0.01807014
4.0875000000000e+001	     0.005439173	     -0.01659209
4.0937500000000e+001	     0.005245137	     -0.02444365
4.1000000000000e+001	     0.005129569	     -0.02724534
4.1062500000000e+001	     0.004971069	     -0.02487156
4.1125000000000e+001	      0.00483699	       -0.026207
4.1187500000000e+001	     0.004597184	     -0.02087663
4.1250000000000e+001	     0.004406839	      -0.0267621
4.1312500000000e+001	     0.004285986	     -0.02258097
4.1375000000000e+001	     0.004057276	     -0.02968507
4.1437500000000e+001	     0.003893628	      -0.0263856
4.1500000000000e+001	      0.00371998	     -0.02903147
4.1562500000000e+001	      0.00346725	     -0.03363164
4.1625000000000e+001	       0.0032854	     -0.03323007
4.1687500000000e+001	     0.003070479	     -0.03279901
4.1750000000000e+001	     0.002860795	     -0.03909104
4.1812500000000e+001	      0.00259876	     -0.03780778
4.1875000000000e+001	     0.002382841	     -0.04035934
4.1937500000000e+001	     0.002167685	     -0.03958684
4.2000000000000e+001	     0.001893311	      -0.0444161
4.2062500000000e+001	     0.001641915	     -0.04281583
4.2125000000000e+001	      0.00139105	     -0.04704081
4.2187500000000e+001	     0.001170361	     -0.04441473
4.2250000000000e+001	    0.0008959285	     -0.03401241
4.2312500000000e+001	    0.0007252829	     -0.03469943
4.2375000000000e+001	    0.0004674428	     -0.03058726
4.2437500000000e+001	    0.0002231285	     -0.03791341
4.2500000000000e+001	   5.775481e-006	     -0.03844094
4.2562500000000e+001	   -0.0003261493	     -0.03694167
4.2625000000000e+001	    -0.000515264	     -0.04084758
4.2687500000000e+001	   -0.0007829226	     -0.03808882
4.2750000000000e+001	    -0.001024324	     -0.03507218
4.2812500000000e+001	     -0.00127215	     -0.03569074
4.2875000000000e+001	    -0.001593012	     -0.03469445
4.2937500000000e+001	    -0.001796676	     -0.03221837
4.3000000000000e+001	    -0.002104674	     -0.03415732
4.3062500000000e+001	     -0.00226295	     -0.02857129
4.3125000000000e+001	    -0.002462619	     -0.02496754
4.3187500000000e+001	    -0.002696416	     -0.02533946
4.3250000000000e+001	     -0.00298127	     -0.02494998
4.3312500000000e+001	    -0.003143719	     -0.02365746
4.3375000000000e+001	    -0.003402456	     -0.02632991
4.3437500000000e+001	    -0.003646291	     -0.02146235
4.3500000000000e+001	    -0.003823469	      -0.0309879
4.3562500000000e+001	       -0.003999	     -0.03014557
4.3625000000000e+001	    -0.004114679	     -0.02555574
4.3687500000000e+001	    -0.004399029	     -0.02095265
4.3750000000000e+001	    -0.004570875	     0.002746163
4.3812500000000e+001	    -0.004759885	     -0.01075367
4.3875000000000e+001	    -0.004855193	    -0.008884924
4.3937500000000e+001	    -0.005033182	     -0.01196128
4.4000000000000e+001	     -0.00519968	     -0.01363676
4.4062500000000e+001	    -0.005297443	     -0.01152971
4.4125000000000e+001	    -0.005492207	    -0.004071064
4.4187500000000e+001	    -0.005590953	    -0.003625137
4.4250000000000e+001	    -0.005695645	     -0.00567668
4.4312500000000e+001	    -0.005830782	    -0.004510174
4.4375000000000e+001	    -0.005872004	     -0.00443929
4.4437500000000e+001	    -0.006002477	     0.002060165
4.4500000000000e+001	    -0.006071023	     0.004655224
4.4562500000000e+001	    -0.006150424	     0.002998206
4.4625000000000e+001	    -0.006180964	      0.01086905
4.4687500000000e+001	    -0.006233945	     0.005959245
4.4750000000000e+001	    -0.006289917	     0.005651223
4.4812500000000e+001	    -0.006341078	     0.004844764
4.4875000000000e+001	    -0.006389428	     0.008171831
4.4937500000000e+001	    -0.006375416	       0.0162653
4.5000000000000e+001	    -0.006319177	      0.01360356
4.5062500000000e+001	    -0.006393687	     0.009814546
4.5125000000000e+001	    -0.006365508	      0.01480214
4.5187500000000e+001	     -0.00631056	      0.01444139
4.5250000000000e+001	    -0.006255431	      0.01516008
4.5312500000000e+001	    -0.006195269	      0.01623771
4.5375000000000e+001	    -0.006197132	      0.01572126
4.5437500000000e+001	    -0.006080993	      0.02006741
4.5500000000000e+001	    -0.006035915	      0.01945709
4.5562500000000e+001	    -0.005907538	      0.01817799
4.5625000000000e+001	    -0.005864951	      0.02897353
4.5687500000000e+001	     -0.00576328	      0.03226109
4.5750000000000e+001	    -0.005656499	      0.03023296
4.5812500000000e+001	    -0.005478192	      0.02930066
4.5875000000000e+001	    -0.005379685	      0.02759213
4.5937500000000e+001	    -0.005210655	      0.02536446
4.6000000000000e+001	    -0.005098692	      0.02381137
4.6062500000000e+001	    -0.004878666	      0.03011584
4.6125000000000e+001	    -0.004810172	      0.03022302
4.6187500000000e+001	    -0.004609124	      0.03004086
4.6250000000000e+001	    -0.004431937	      0.03130352
4.6312500000000e+001	    -0.004245873	      0.03313975
4.6375000000000e+001	    -0.004019631	      0.02656036
4.6437500000000e+001	    -0.003840273	      0.02943884
4.6500000000000e+001	    -0.003665182	      0.03145599
4.6562500000000e+001	    -0.003458358	      0.02770778
4.6625000000000e+001	    -0.003282314	      0.03673787
4.6687500000000e+001	    -0.003021401	        0.032535
4.6750000000000e+001	    -0.002814126	       0.0304509
4.6812500000000e+001	    -0.002573999	       0.0276659
4.6875000000000e+001	    -0.002340906	      0.03110557
4.6937500000000e+001	    -0.002155014	      0.02932093
4.7000000000000e+001	    -0.001828778	      0.03172818
4.7062500000000e+001	    -0.001621246	      0.02303239
4.7125000000000e+001	     -0.00132089	        0.021723
4.7187500000000e+001	    -0.001150442	      0.02303323
4.7250000000000e+001	   -0.0008903728	       0.0247311
4.7312500000000e+001	   -0.0006021284	      0.01763691
4.7375000000000e+001	   -0.0004121274	      0.01533547
4.7437500000000e+001	   -0.0001394821	      0.01013488
4.7500000000000e+001	    6.90649e-005	      0.01347947
4.7562500000000e+001	    0.0003281679	       0.0146023
4.7625000000000e+001	    0.0006642245	     0.009006986
4.7687500000000e+001	     0.000867665	     0.004860515
4.7750000000000e+001	     0.001092986	     0.004749249
4.7812500000000e+001	     0.001397157	     0.002418602
4.7875000000000e+001	     0.001624436	   -0.0003620931
4.7937500000000e+001	     0.001835404	   -0.0006710631
4.8000000000000e+001	     0.002085722	   -0.0004745084
4.8062500000000e+001	     0.002303902	    -0.006094135
4.8125000000000e+001	     0.002616077	     -0.01280183
4.8187500000000e+001	     0.002780576	    -0.005728919
4.8250000000000e+001	     0.003052528	     -0.01099683
4.8312500000000e+001	     0.003252888	     -0.01076809
4.8375000000000e+001	     0.003409006	    -0.006181515
4.8437500000000e+001	     0.003687951	    -0.008438076
4.8500000000000e+001	     0.003828126	     -0.01268571
4.8562500000000e+001	     0.003979546	     -0.01746062
4.8625000000000e+001	     0.004223708	     -0.01703386
4.8687500000000e+001	     0.004363039	     -0.01545968
4.8750000000000e+001	     0.004619272	      -0.0211311
4.8812500000000e+001	     0.004715032	     -0.02107064
4.8875000000000e+001	     0.004956282	     -0.02258025
4.8937500000000e+001	     0.005088004	     -0.01914979
4.9000000000000e+001	     0.005173384	     -0.02658708
4.9062500000000e+001	     0.005388834	     -0.02041116
4.9125000000000e+001	     0.005571351	     -0.02282952
4.9187500000000e+001	       0.0056183	     -0.02705265
4.9250000000000e+001	     0.005742216	     -0.02868133
4.9312500000000e+001	     0.005825253	     -0.01668443
4.9375000000000e+001	     0.005936053	     -0.01597195
4.9437500000000e+001	     0.006066961	     -0.01923587
4.9500000000000e+001	     0.006055461	     -0.02378426
4.9562500000000e+001	     0.006184341	     -0.02467088
4.9625000000000e+001	     0.006222237	     -0.02184353
4.9687500000000e+001	     0.006267034	     -0.01916377
4.9750000000000e+001	     0.006361891	     -0.03632716
4.9812500000000e+001	     0.006351564	      0.06862447
4.9875000000000e+001	     0.006365097	        2.266472
4.9937500000000e+001	     0.006414026	       0.2262835
5.0000000000000e+001	     0.006230261	      0.07394317
5.0062500000000e+001	     0.006387186	      0.03175154
5.0125000000000e+001	     0.006303986	      0.01184908
5.0187500000000e+001	     0.006297952	   -0.0005516782
5.0250000000000e+001	     0.006236043	     0.004321497
5.0312500000000e+001	     0.006165422	    -0.001486303
5.0375000000000e+001	     0.006171681	     -0.01070611
5.0437500000000e+001	     0.006060963	    -0.008269658
5.0500000000000e+001	     0.006017203	     -0.02056903
5.0562500000000e+001	       0.0059694	     -0.01793201
5.0625000000000e+001	     0.005793264	     -0.01113887
5.0687500000000e+001	      0.00576337	     -0.01289732
5.0750000000000e+001	     0.005602797	      -0.0226796
5.0812500000000e+001	      0.00553013	     -0.01490716
5.0875000000000e+001	     0.005399281	     -0.01355056
5.0937500000000e+001	     0.005215525	     -0.01460141
5.1000000000000e+001	       0.0050971	      -0.0130347
5.1062500000000e+001	     0.004939309	     -0.01720108
